549,4.0,6,7,9
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,1,5,5
549,1.0,1,4,4
549,1.0,1,5,5
549,3.0,5,8,14
549,1.0,1,3,3
549,1.0,1,5,5
549,1.0,1,4,4
549,1.0,1,4,4
549,5.0,8,8,14
549,1.0,1,3,3
549,1.0,1,7,7
549,1.0,1,4,4
549,1.0,1,6,6
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,1,5,5
549,6.0,20,16,17
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,8,11,15
549,1.0,1,5,5
549,1.0,1,3,3
549,1.0,1,3,3
549,2.0,6,9,9
549,1.0,1,5,5
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,1,7,7
549,1.0,1,5,5
549,1.0,1,5,5
549,1.0,1,3,3
549,1.0,1,6,6
549,7.0,11,14,19
549,2.0,5,12,12
549,1.0,1,3,3
549,1.0,1,3,3
549,10.0,13,9,11
549,3.0,3,10,10
549,1.0,1,4,4
549,4.0,13,13,17
549,1.0,1,3,3
549,1.0,1,3,3
549,1.0,5,8,9
549,1.0,1,3,3
549,1.0,1,3,3
549,1.0,2,5,8
549,1.0,1,4,4
549,12.0,12,12,12
549,1.0,3,6,6
549,1.0,1,5,5
549,1.0,1,3,3
549,1.0,7,8,11
549,1.0,1,3,3
549,1.0,1,5,5
549,1.0,1,4,4
549,1.0,13,11,14
549,1.0,1,5,5
549,3.0,4,3,9
549,1.0,6,9,12
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,10,9,13
549,1.0,1,4,4
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,1,5,5
549,1.0,1,3,3
549,2.0,21,8,16
549,1.0,1,4,4
549,1.0,1,5,5
549,1.0,1,5,5
549,1.0,5,6,14
549,1.0,1,4,4
549,1.0,1,5,5
549,1.0,1,6,6
549,1.0,1,3,3
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,1,3,3
549,1.0,1,5,5
549,2.0,3,4,8
549,1.0,5,12,12
549,1.0,38,12,24
549,1.0,9,7,13
549,1.0,4,6,8
549,1.0,1,3,3
549,1.0,1,4,4
549,1.0,1,5,5
549,1.0,1,3,3
549,1.0,1,7,7
549,1.0,1,4,4
549,1.0,1,6,6
549,3.0,3,3,7
