518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,3,3
518,7.0,16,6,25
518,1.0,1,5,5
518,33.0,37,11,17
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,2,2
518,1.0,1,3,3
518,5.0,29,13,21
518,1.0,1,5,5
518,1.0,1,5,5
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,1,3,3
518,1.0,7,8,13
518,1.0,1,5,5
518,1.0,2,4,8
518,3.0,41,14,17
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,6,6
518,1.0,1,5,5
518,1.0,1,3,3
518,6.0,18,11,15
518,1.0,1,3,3
518,9.0,19,9,19
518,3.0,15,11,12
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,2,2
518,1.0,1,4,4
518,1.0,1,5,5
518,7.0,13,9,21
518,6.0,10,8,17
518,1.0,1,5,5
518,1.0,1,5,5
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,1,3,3
518,2.0,2,5,9
518,1.0,1,4,4
518,3.0,8,8,13
518,1.0,1,4,4
518,3.0,58,13,31
518,1.0,1,4,4
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,5,5
518,1.0,1,7,7
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,4,4
518,2.0,17,6,21
518,1.0,1,4,4
518,3.0,8,13,14
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,3,3
518,3.0,5,4,14
518,1.0,1,3,3
518,7.0,14,7,12
518,7.0,7,9,9
518,3.0,13,12,14
518,1.0,38,13,31
518,1.0,1,5,5
518,4.0,4,12,13
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,5,5
518,1.0,1,7,7
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,6,6
518,2.0,3,3,7
518,1.0,1,3,3
518,6.0,6,8,9
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,20,6,26
518,1.0,1,4,4
518,1.0,1,4,4
518,3.0,3,4,9
518,1.0,1,4,4
518,4.0,8,8,8
518,8.0,15,7,16
