116,1.0,1,4,4
116,1.0,3,3,9
116,1.0,1,3,3
116,1.0,1,7,7
116,1.0,1,4,4
116,1.0,1,3,3
116,3.0,9,12,14
116,1.0,1,3,3
116,1.0,1,4,4
116,1.0,1,5,5
116,1.0,1,3,3
116,1.0,1,5,5
116,1.0,3,7,7
116,1.0,1,4,4
116,1.0,1,4,4
116,1.0,1,4,4
116,5.0,5,8,8
116,5.0,5,8,8
116,1.0,1,6,6
116,1.0,1,4,4
116,1.0,1,5,5
116,2.0,6,9,11
116,1.0,1,2,2
116,1.0,1,3,3
116,1.0,4,5,14
116,2.0,4,5,10
116,3.0,11,7,18
116,1.0,1,3,3
116,1.0,1,6,6
116,1.0,1,4,4
116,1.0,1,5,5
116,1.0,1,6,6
116,1.0,1,3,3
116,1.0,1,4,4
116,2.0,2,3,7
116,1.0,1,2,2
116,4.0,8,8,11
116,1.0,1,5,5
116,2.0,6,13,13
116,1.0,1,3,3
116,1.0,1,4,4
116,1.0,1,4,4
116,1.0,1,4,4
116,5.0,7,7,9
116,1.0,1,3,3
116,1.0,2,3,8
116,1.0,1,2,2
116,1.0,1,4,4
116,1.0,1,4,4
116,5.0,7,8,11
116,1.0,1,3,3
116,2.0,2,3,6
116,1.0,1,3,3
116,1.0,3,5,9
116,1.0,5,7,9
116,1.0,1,4,4
116,5.0,5,8,9
116,1.0,1,4,4
116,8.0,10,9,14
116,1.0,1,4,4
116,1.0,1,3,3
116,3.0,3,3,9
116,1.0,1,3,3
116,1.0,1,5,5
116,1.0,1,3,3
116,1.0,1,3,3
116,4.0,4,4,9
116,3.0,11,17,17
116,1.0,14,10,12
116,1.0,1,5,5
116,8.0,8,8,12
116,1.0,1,2,2
116,1.0,4,8,8
116,3.0,3,7,7
116,1.0,1,3,3
116,1.0,9,6,12
116,1.0,1,3,3
116,6.0,32,11,16
116,3.0,7,6,14
116,1.0,1,4,4
116,1.0,1,4,4
116,1.0,1,5,5
116,2.0,7,8,10
116,1.0,1,3,3
116,1.0,1,4,4
116,1.0,1,3,3
116,1.0,1,3,3
116,1.0,1,3,3
116,1.0,1,5,5
116,11.0,11,15,16
116,1.0,1,3,3
116,3.0,5,3,11
116,1.0,1,6,6
116,1.0,1,5,5
116,3.0,5,8,15
116,3.0,5,3,13
116,1.0,1,3,3
116,1.0,1,5,5
116,6.0,18,9,21
116,1.0,1,3,3
