527,1.0,1,4,4
527,1.0,1,5,5
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,10,8,16
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,4,9,12
527,1.0,1,5,5
527,2.0,20,11,13
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,2,2
527,1.0,1,4,4
527,1.0,1,4,4
527,1.0,1,3,3
527,5.0,5,7,9
527,1.0,5,7,8
527,1.0,1,4,4
527,1.0,1,4,4
527,1.0,8,7,11
527,1.0,1,5,5
527,1.0,1,4,4
527,9.0,51,15,22
527,1.0,1,5,5
527,1.0,1,4,4
527,10.0,16,12,13
527,3.0,37,11,14
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,4,4
527,1.0,5,7,9
527,1.0,1,2,2
527,5.0,5,11,11
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,5,5
527,1.0,1,5,5
527,3.0,6,10,10
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,1,5,5
527,4.0,5,5,7
527,1.0,1,3,3
527,5.0,5,4,10
527,5.0,7,7,11
527,1.0,1,4,4
527,1.0,1,5,5
527,1.0,1,4,4
527,3.0,4,7,10
527,2.0,13,17,22
527,1.0,1,4,4
527,6.0,48,13,29
527,4.0,11,10,11
527,1.0,5,10,12
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,9,6,13
527,1.0,1,4,4
527,3.0,9,10,15
527,1.0,4,8,8
527,1.0,1,4,4
527,1.0,1,3,3
527,1.0,1,4,4
527,1.0,1,6,6
527,7.0,7,10,10
527,1.0,1,5,5
527,1.0,1,6,6
527,1.0,1,5,5
527,1.0,1,5,5
527,1.0,1,5,5
527,6.0,15,11,17
527,5.0,18,11,12
527,1.0,11,7,21
527,1.0,9,9,14
527,1.0,1,3,3
527,1.0,1,3,3
527,1.0,1,4,4
527,1.0,1,4,4
527,1.0,1,2,2
527,1.0,1,5,5
527,1.0,26,13,28
527,1.0,1,5,5
527,1.0,1,4,4
527,1.0,1,5,5
527,1.0,1,4,4
527,1.0,30,25,31
527,1.0,1,4,4
527,1.0,1,3,3
527,2.0,4,3,9
527,1.0,1,3,3
527,2.0,4,5,12
527,1.0,1,6,6
527,2.0,8,9,11
527,1.0,1,4,4
527,1.0,1,4,4
