762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,2,2,6
762,1.0,1,4,4
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,4,4
762,4.0,4,8,8
762,1.0,1,5,5
762,1.0,1,4,4
762,5.0,23,15,17
762,2.0,3,4,8
762,1.0,1,4,4
762,2.0,4,8,8
762,1.0,1,6,6
762,1.0,1,4,4
762,1.0,1,6,6
762,3.0,54,22,46
762,1.0,1,5,5
762,1.0,1,3,3
762,1.0,1,5,5
762,1.0,1,3,3
762,1.0,1,6,6
762,1.0,1,4,4
762,1.0,1,4,4
762,6.0,6,8,11
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,6,6
762,1.0,1,6,6
762,1.0,1,5,5
762,1.0,1,3,3
762,3.0,11,15,16
762,3.0,3,3,8
762,1.0,1,4,4
762,2.0,2,4,7
762,1.0,1,5,5
762,1.0,1,3,3
762,1.0,3,8,8
762,1.0,1,3,3
762,1.0,1,4,4
762,5.0,5,6,7
762,1.0,3,5,13
762,1.0,1,3,3
762,1.0,1,5,5
762,2.0,15,14,22
762,1.0,1,4,4
762,1.0,1,2,2
762,1.0,1,4,4
762,4.0,21,22,22
762,1.0,1,5,5
762,2.0,2,4,7
762,2.0,2,4,7
762,1.0,1,6,6
762,1.0,1,4,4
762,1.0,3,4,8
762,1.0,1,3,3
762,1.0,5,5,15
762,1.0,1,2,2
762,1.0,6,5,12
762,1.0,4,10,10
762,1.0,1,4,4
762,3.0,6,8,9
762,1.0,1,4,4
762,1.0,2,4,7
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,6,6
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,5,5
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,1,2,2
762,2.0,2,6,9
762,1.0,1,4,4
762,1.0,1,7,7
762,1.0,1,3,3
762,2.0,2,6,11
762,3.0,3,6,11
762,1.0,1,5,5
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,4,4
762,4.0,28,14,28
762,1.0,3,8,8
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,4,9,9
