190,1.0,1,5,5
190,5.0,5,6,6
190,1.0,1,4,4
190,1.0,1,3,3
190,1.0,1,3,3
190,1.0,2,3,8
190,1.0,1,5,5
190,1.0,1,4,4
190,1.0,1,4,4
190,1.0,1,6,6
190,4.0,5,7,10
190,4.0,10,11,11
190,1.0,1,3,3
190,1.0,1,4,4
190,1.0,1,3,3
190,4.0,14,11,12
190,1.0,1,4,4
190,1.0,1,5,5
190,1.0,12,12,13
190,4.0,4,7,7
190,2.0,3,5,11
190,1.0,1,5,5
190,3.0,3,5,12
190,3.0,5,9,11
190,3.0,4,8,10
190,1.0,1,4,4
190,2.0,2,4,7
190,4.0,6,6,9
190,2.0,2,4,9
190,1.0,1,4,4
190,1.0,1,3,3
190,1.0,1,4,4
190,1.0,1,5,5
190,1.0,1,5,5
190,1.0,1,4,4
190,1.0,1,3,3
190,1.0,1,3,3
190,1.0,1,3,3
190,1.0,1,4,4
190,4.0,11,10,13
190,1.0,1,4,4
190,1.0,1,4,4
190,9.0,20,10,27
190,1.0,2,5,10
190,1.0,1,4,4
190,7.0,7,9,9
190,1.0,1,3,3
190,1.0,1,4,4
190,1.0,1,2,2
190,1.0,1,3,3
190,1.0,1,3,3
190,1.0,3,3,8
190,1.0,1,4,4
190,1.0,1,5,5
190,8.0,8,7,9
190,7.0,18,8,21
190,1.0,1,4,4
190,1.0,30,18,26
190,12.0,15,10,12
190,1.0,1,5,5
190,1.0,3,8,8
190,10.0,10,10,11
190,1.0,1,3,3
190,1.0,1,4,4
190,7.0,7,8,10
190,6.0,8,5,10
190,1.0,1,3,3
190,1.0,1,3,3
190,3.0,3,5,9
190,1.0,2,5,8
190,1.0,1,4,4
190,1.0,1,5,5
190,1.0,1,3,3
190,9.0,13,10,12
190,1.0,1,3,3
190,1.0,1,4,4
190,1.0,1,4,4
190,1.0,1,4,4
190,1.0,1,5,5
190,1.0,2,4,8
190,5.0,13,10,12
190,1.0,1,5,5
190,1.0,1,4,4
190,6.0,6,4,12
190,1.0,1,4,4
190,2.0,2,4,7
190,1.0,9,6,11
190,1.0,1,5,5
190,1.0,1,4,4
190,1.0,1,3,3
190,1.0,3,5,10
190,1.0,1,3,3
190,6.0,6,9,9
190,7.0,49,21,27
190,3.0,24,12,16
190,1.0,4,6,11
190,4.0,30,11,26
190,1.0,1,4,4
190,2.0,4,7,7
190,1.0,1,5,5
