219,1.0,1,4,4
219,4.0,18,7,25
219,1.0,1,4,4
219,1.0,1,3,3
219,1.0,1,5,5
219,1.0,10,9,14
219,3.0,31,13,34
219,1.0,1,4,4
219,1.0,1,5,5
219,7.0,7,9,13
219,1.0,1,5,5
219,1.0,1,4,4
219,1.0,1,7,7
219,8.0,28,11,14
219,1.0,1,5,5
219,1.0,1,4,4
219,1.0,1,3,3
219,1.0,1,3,3
219,1.0,1,5,5
219,1.0,1,4,4
219,1.0,1,5,5
219,1.0,1,3,3
219,2.0,7,7,8
219,5.0,5,8,8
219,1.0,1,5,5
219,1.0,1,5,5
219,1.0,1,3,3
219,1.0,1,5,5
219,1.0,1,2,2
219,1.0,1,5,5
219,1.0,1,5,5
219,1.0,6,8,9
219,4.0,4,8,8
219,1.0,1,5,5
219,1.0,1,3,3
219,3.0,26,11,19
219,1.0,1,3,3
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,1,7,7
219,1.0,1,4,4
219,4.0,4,4,9
219,1.0,1,5,5
219,5.0,5,8,8
219,14.0,14,8,14
219,6.0,6,8,8
219,1.0,1,4,4
219,1.0,1,5,5
219,1.0,1,5,5
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,1,5,5
219,1.0,1,6,6
219,5.0,9,7,9
219,4.0,19,12,15
219,5.0,18,11,15
219,4.0,4,4,11
219,6.0,6,7,9
219,1.0,1,6,6
219,3.0,4,4,14
219,4.0,4,4,10
219,1.0,36,17,18
219,7.0,11,12,13
219,1.0,1,4,4
219,3.0,6,12,12
219,3.0,3,3,8
219,1.0,5,5,9
219,5.0,5,7,8
219,1.0,1,3,3
219,1.0,1,3,3
219,1.0,3,6,11
219,1.0,1,4,4
219,1.0,1,3,3
219,1.0,1,4,4
219,1.0,1,2,2
219,1.0,1,5,5
219,1.0,13,14,14
219,1.0,1,4,4
219,1.0,1,5,5
219,2.0,2,3,8
219,1.0,1,4,4
219,2.0,12,11,14
219,3.0,10,12,14
219,1.0,1,4,4
219,5.0,10,10,16
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,1,4,4
219,1.0,5,13,13
219,1.0,1,3,3
219,1.0,8,9,17
219,1.0,1,6,6
219,1.0,1,5,5
219,1.0,1,3,3
219,1.0,1,3,3
219,1.0,1,4,4
219,1.0,1,5,5
219,1.0,1,4,4
