144,1.0,1,6,6
144,1.0,1,3,3
144,1.0,1,3,3
144,5.0,57,35,40
144,1.0,1,4,4
144,1.0,1,3,3
144,1.0,1,4,4
144,9.0,17,10,12
144,1.0,8,11,15
144,1.0,1,4,4
144,1.0,1,3,3
144,3.0,3,3,8
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,7,6,18
144,1.0,1,4,4
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,4,8,9
144,1.0,11,6,19
144,1.0,6,8,9
144,6.0,7,8,11
144,10.0,34,15,22
144,1.0,1,4,4
144,3.0,9,10,11
144,1.0,1,3,3
144,1.0,31,16,30
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,2,3,8
144,2.0,7,11,12
144,1.0,4,8,8
144,1.0,6,14,16
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,5,5
144,1.0,1,4,4
144,4.0,7,11,12
144,2.0,5,9,9
144,1.0,1,5,5
144,1.0,3,2,14
144,1.0,1,6,6
144,1.0,3,7,7
144,3.0,14,8,24
144,3.0,3,3,7
144,1.0,1,2,2
144,2.0,3,4,10
144,1.0,1,4,4
144,1.0,5,6,7
144,1.0,1,4,4
144,1.0,12,8,13
144,1.0,1,3,3
144,1.0,1,4,4
144,9.0,9,6,12
144,3.0,3,7,7
144,3.0,3,6,6
144,3.0,3,4,9
144,1.0,5,8,9
144,2.0,5,8,8
144,1.0,1,3,3
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,6,6
144,1.0,1,3,3
144,1.0,1,3,3
144,1.0,1,3,3
144,6.0,6,8,10
144,6.0,21,6,25
144,1.0,1,4,4
144,2.0,3,5,10
144,1.0,1,5,5
144,1.0,1,4,4
144,1.0,1,5,5
144,3.0,9,6,19
144,1.0,1,5,5
144,1.0,1,4,4
144,1.0,3,4,10
144,1.0,1,3,3
144,1.0,13,13,15
144,6.0,16,13,15
144,1.0,1,5,5
144,1.0,1,3,3
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,4,4
144,1.0,1,5,5
144,1.0,1,4,4
144,1.0,4,3,8
144,1.0,1,5,5
144,8.0,22,10,16
144,4.0,4,7,9
144,1.0,8,11,11
144,1.0,1,3,3
144,2.0,2,6,9
144,1.0,1,3,3
