561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,6,6
561,1.0,1,3,3
561,1.0,1,3,3
561,2.0,2,3,6
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,5,5
561,6.0,22,13,15
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,4,4
561,5.0,15,13,15
561,1.0,1,5,5
561,4.0,4,10,10
561,16.0,36,13,28
561,1.0,1,5,5
561,1.0,3,5,9
561,1.0,1,5,5
561,2.0,6,14,16
561,1.0,1,5,5
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,11,11,12
561,1.0,1,4,4
561,3.0,3,7,7
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,4,4
561,4.0,4,5,11
561,1.0,1,4,4
561,4.0,7,7,12
561,1.0,1,5,5
561,1.0,2,3,6
561,1.0,1,5,5
561,1.0,2,5,8
561,3.0,3,4,7
561,1.0,1,3,3
561,10.0,13,11,15
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,1,6,6
561,1.0,99,27,43
561,1.0,1,3,3
561,1.0,1,4,4
561,1.0,1,6,6
561,1.0,1,5,5
561,1.0,1,5,5
561,1.0,5,6,7
561,1.0,1,4,4
561,5.0,5,11,12
561,2.0,5,3,12
561,1.0,1,3,3
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,6,2,9
561,2.0,2,3,6
561,1.0,1,3,3
561,11.0,12,11,13
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,4,4
561,2.0,2,3,6
561,4.0,12,7,15
561,7.0,10,7,12
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,4,4
561,1.0,1,4,4
561,4.0,10,13,13
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,1,3,3
561,1.0,11,12,13
561,1.0,1,4,4
561,3.0,11,12,13
561,1.0,1,3,3
561,1.0,1,4,4
561,1.0,1,3,3
561,1.0,1,5,5
561,1.0,1,4,4
561,1.0,1,3,3
561,4.0,4,4,9
