650,1.0,1,3,3
650,1.0,1,4,4
650,1.0,68,28,29
650,1.0,1,2,2
650,1.0,8,13,17
650,4.0,4,8,8
650,1.0,1,3,3
650,1.0,1,3,3
650,32.0,38,12,24
650,1.0,1,3,3
650,22.0,24,12,14
650,1.0,1,4,4
650,1.0,1,4,4
650,7.0,34,12,26
650,4.0,16,13,15
650,1.0,1,5,5
650,6.0,6,6,8
650,5.0,16,12,14
650,1.0,1,3,3
650,1.0,1,4,4
650,1.0,1,5,5
650,1.0,1,3,3
650,1.0,1,5,5
650,1.0,1,5,5
650,1.0,99,15,24
650,13.0,26,14,16
650,7.0,17,12,13
650,1.0,1,3,3
650,1.0,51,22,24
650,1.0,1,5,5
650,23.0,74,17,18
650,1.0,1,4,4
650,1.0,1,4,4
650,1.0,1,5,5
650,1.0,1,3,3
650,14.0,19,13,15
650,4.0,4,7,7
650,1.0,1,4,4
650,1.0,1,5,5
650,1.0,1,3,3
650,11.0,19,11,12
650,1.0,1,4,4
650,1.0,1,4,4
650,1.0,1,3,3
650,1.0,1,5,5
650,3.0,46,13,32
650,1.0,1,3,3
650,7.0,21,18,32
650,1.0,1,3,3
650,2.0,4,9,9
650,3.0,32,12,19
650,7.0,143,16,56
650,1.0,1,6,6
650,1.0,1,4,4
650,1.0,1,3,3
650,1.0,1,3,3
650,1.0,1,3,3
650,1.0,1,4,4
650,7.0,17,12,13
650,2.0,9,9,11
650,1.0,9,7,11
650,6.0,26,13,14
650,1.0,1,4,4
650,1.0,1,3,3
650,1.0,1,6,6
650,1.0,5,7,7
650,4.0,139,37,52
650,1.0,11,10,11
650,1.0,1,4,4
650,1.0,1,6,6
650,1.0,1,4,4
650,9.0,9,7,9
650,1.0,1,2,2
650,1.0,1,4,4
650,9.0,14,10,13
650,1.0,51,35,35
650,1.0,1,5,5
650,1.0,1,5,5
650,1.0,50,11,14
650,1.0,14,10,12
650,1.0,1,3,3
650,1.0,1,4,4
650,4.0,7,8,10
650,1.0,1,4,4
650,1.0,1,4,4
650,1.0,1,3,3
650,1.0,1,5,5
650,6.0,6,7,7
650,1.0,1,4,4
650,1.0,79,13,43
650,1.0,26,13,17
650,1.0,1,3,3
650,1.0,1,3,3
650,1.0,1,3,3
650,1.0,1,3,3
650,10.0,108,21,39
650,1.0,1,4,4
650,1.0,1,4,4
650,7.0,149,35,58
650,1.0,1,4,4
