755,1.0,1,5,5
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,5,5
755,1.0,2,4,7
755,1.0,1,3,3
755,1.0,1,6,6
755,1.0,1,4,4
755,3.0,3,6,6
755,1.0,1,4,4
755,2.0,3,5,14
755,1.0,1,4,4
755,1.0,2,4,7
755,1.0,1,4,4
755,1.0,1,5,5
755,2.0,2,4,8
755,2.0,2,4,9
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,4,7,7
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,2,2
755,1.0,1,3,3
755,1.0,1,5,5
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,3,6,6
755,2.0,2,6,9
755,1.0,1,4,4
755,1.0,1,5,5
755,1.0,1,3,3
755,1.0,1,5,5
755,1.0,12,17,34
755,1.0,1,4,4
755,1.0,1,5,5
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,1,2,2
755,1.0,1,4,4
755,2.0,2,6,10
755,1.0,1,3,3
755,1.0,1,5,5
755,2.0,2,5,10
755,1.0,1,2,2
755,1.0,1,5,5
755,1.0,2,3,8
755,1.0,1,6,6
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,4,4,12
755,1.0,18,17,19
755,1.0,1,5,5
755,1.0,1,5,5
755,1.0,1,7,7
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,3,3
755,1.0,1,5,5
755,1.0,1,3,3
755,1.0,3,3,7
755,1.0,1,4,4
755,1.0,1,3,3
755,2.0,2,6,11
755,1.0,1,2,2
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,5,5
755,3.0,3,8,8
755,1.0,1,4,4
755,1.0,1,3,3
755,1.0,1,5,5
755,2.0,2,4,7
755,1.0,1,3,3
755,1.0,1,4,4
755,2.0,3,3,7
755,1.0,1,3,3
755,1.0,1,2,2
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,5,5
755,1.0,1,3,3
755,1.0,1,4,4
755,1.0,1,5,5
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,4,4
755,1.0,1,4,4
