30,1.0,1,5,5
30,1.0,1,3,3
30,1.0,2,3,7
30,11.0,183,14,29
30,1.0,1,4,4
30,1.0,1,3,3
30,6.0,213,36,55
30,1.0,1,3,3
30,5.0,36,16,17
30,1.0,1,3,3
30,1.0,1,6,6
30,1.0,7,8,10
30,1.0,1,4,4
30,2.0,5,11,12
30,1.0,1,3,3
30,9.0,78,14,29
30,17.0,157,11,55
30,1.0,1,4,4
30,1.0,1,5,5
30,4.0,4,7,8
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,4,4
30,4.0,11,9,10
30,1.0,1,3,3
30,1.0,1,3,3
30,1.0,1,6,6
30,12.0,16,10,14
30,1.0,1,6,6
30,1.0,1,6,6
30,1.0,1,6,6
30,1.0,1,3,3
30,1.0,1,6,6
30,4.0,4,9,9
30,1.0,71,28,44
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,31,13,14
30,1.0,1,3,3
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,1,4,4
30,6.0,6,8,9
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,1,4,4
30,10.0,11,8,9
30,1.0,1,4,4
30,3.0,45,11,13
30,5.0,12,8,12
30,9.0,9,5,6
30,1.0,1,4,4
30,1.0,1,5,5
30,3.0,3,10,10
30,1.0,1,5,5
30,1.0,1,3,3
30,1.0,1,6,6
30,1.0,1,4,4
30,1.0,1,3,3
30,1.0,1,3,3
30,7.0,9,6,8
30,4.0,21,13,17
30,2.0,124,28,37
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,2,2
30,1.0,1,5,5
30,1.0,1,8,8
30,1.0,1,4,4
30,1.0,208,59,61
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,6,6
30,1.0,1,4,4
30,1.0,1,5,5
30,8.0,8,7,9
30,1.0,8,6,9
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,25,12,14
30,13.0,23,13,14
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,44,25,26
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,6,6
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,6,6
30,1.0,1,5,5
30,6.0,6,7,8
