715,5.0,131,16,60
715,6.0,43,28,33
715,1.0,1,4,4
715,1.0,1,4,4
715,7.0,7,9,9
715,5.0,12,6,11
715,1.0,1,5,5
715,7.0,7,6,8
715,1.0,1,3,3
715,1.0,1,4,4
715,7.0,7,7,10
715,1.0,1,4,4
715,1.0,6,6,7
715,1.0,1,4,4
715,4.0,4,11,11
715,1.0,1,5,5
715,2.0,2,3,6
715,1.0,1,3,3
715,1.0,1,3,3
715,1.0,1,5,5
715,1.0,1,5,5
715,7.0,134,29,37
715,5.0,15,11,13
715,1.0,1,3,3
715,1.0,1,5,5
715,1.0,15,17,17
715,1.0,1,5,5
715,6.0,6,6,7
715,9.0,59,13,17
715,4.0,79,29,30
715,4.0,7,7,13
715,22.0,34,11,14
715,1.0,1,4,4
715,4.0,4,10,10
715,1.0,1,4,4
715,1.0,1,4,4
715,1.0,1,6,6
715,1.0,1,4,4
715,1.0,1,5,5
715,5.0,12,11,11
715,1.0,1,3,3
715,1.0,1,4,4
715,4.0,4,9,9
715,1.0,1,5,5
715,2.0,3,4,9
715,1.0,1,3,3
715,1.0,1,4,4
715,1.0,1,3,3
715,1.0,1,3,3
715,1.0,5,6,7
715,1.0,1,3,3
715,1.0,1,4,4
715,1.0,1,3,3
715,1.0,3,3,7
715,1.0,1,4,4
715,1.0,1,4,4
715,1.0,6,14,16
715,1.0,1,5,5
715,10.0,13,7,13
715,1.0,1,4,4
715,1.0,1,5,5
715,1.0,1,4,4
715,4.0,16,14,16
715,1.0,1,3,3
715,1.0,1,3,3
715,1.0,1,3,3
715,1.0,4,8,8
715,1.0,1,3,3
715,4.0,5,7,9
715,3.0,12,10,13
715,1.0,1,3,3
715,4.0,12,11,19
715,11.0,27,12,14
715,1.0,1,4,4
715,1.0,1,4,4
715,1.0,1,5,5
715,1.0,1,5,5
715,6.0,6,7,9
715,1.0,1,5,5
715,5.0,228,15,44
715,1.0,1,5,5
715,1.0,1,5,5
715,1.0,1,3,3
715,3.0,3,3,7
715,9.0,24,14,15
715,1.0,1,4,4
715,1.0,1,3,3
715,2.0,10,8,14
715,1.0,1,4,4
715,1.0,1,4,4
715,7.0,7,7,9
715,1.0,1,3,3
715,1.0,1,6,6
715,1.0,1,5,5
715,1.0,1,5,5
715,1.0,1,3,3
715,5.0,5,9,10
715,3.0,3,6,6
715,14.0,49,12,26
715,1.0,1,3,3
