567,2.0,2,3,6
567,1.0,1,3,3
567,1.0,119,30,31
567,1.0,1,5,5
567,5.0,6,9,10
567,1.0,1,3,3
567,1.0,5,8,9
567,1.0,1,4,4
567,1.0,1,5,5
567,1.0,1,6,6
567,1.0,1,5,5
567,7.0,8,8,9
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,1,3,3
567,1.0,1,5,5
567,1.0,1,3,3
567,1.0,7,6,9
567,1.0,1,5,5
567,1.0,1,4,4
567,1.0,1,4,4
567,3.0,5,9,11
567,1.0,1,4,4
567,1.0,1,5,5
567,1.0,1,4,4
567,11.0,11,8,8
567,1.0,1,4,4
567,8.0,14,8,11
567,1.0,153,28,44
567,1.0,1,4,4
567,1.0,1,3,3
567,1.0,1,3,3
567,1.0,1,5,5
567,1.0,1,4,4
567,1.0,1,4,4
567,1.0,1,4,4
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,6,8,9
567,1.0,73,29,45
567,7.0,7,8,8
567,1.0,9,8,10
567,1.0,1,3,3
567,5.0,26,13,15
567,1.0,1,4,4
567,1.0,1,4,4
567,1.0,1,4,4
567,1.0,1,5,5
567,1.0,1,4,4
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,64,11,41
567,1.0,1,4,4
567,1.0,1,5,5
567,1.0,1,6,6
567,1.0,1,4,4
567,1.0,5,6,8
567,1.0,1,2,2
567,1.0,1,3,3
567,1.0,1,5,5
567,1.0,1,5,5
567,1.0,1,5,5
567,1.0,1,3,3
567,7.0,25,14,19
567,1.0,1,3,3
567,1.0,1,4,4
567,9.0,9,8,9
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,1,4,4
567,1.0,1,5,5
567,4.0,24,13,16
567,1.0,1,3,3
567,1.0,1,5,5
567,1.0,1,3,3
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,1,5,5
567,1.0,1,5,5
567,1.0,1,2,2
567,1.0,98,23,38
567,1.0,1,5,5
567,1.0,1,4,4
567,3.0,14,14,18
567,1.0,1,3,3
567,1.0,1,6,6
567,1.0,1,5,5
567,4.0,10,9,10
567,1.0,11,8,11
567,1.0,1,5,5
567,1.0,1,5,5
567,1.0,12,8,8
567,1.0,1,5,5
567,1.0,1,3,3
567,1.0,1,4,4
567,1.0,1,3,3
567,4.0,59,27,31
567,1.0,1,4,4
567,1.0,1,3,3
567,1.0,1,5,5
