379,7.0,15,12,14
379,1.0,1,3,3
379,1.0,1,4,4
379,1.0,1,6,6
379,3.0,3,9,9
379,1.0,10,12,14
379,9.0,119,28,44
379,1.0,3,8,8
379,5.0,115,28,58
379,1.0,1,5,5
379,1.0,1,5,5
379,1.0,1,4,4
379,1.0,1,5,5
379,1.0,1,4,4
379,1.0,1,3,3
379,1.0,1,4,4
379,1.0,8,8,8
379,5.0,18,12,13
379,1.0,1,4,4
379,1.0,4,10,11
379,6.0,6,7,7
379,1.0,1,4,4
379,1.0,1,4,4
379,1.0,6,8,11
379,1.0,1,5,5
379,1.0,26,10,18
379,1.0,1,4,4
379,1.0,13,10,13
379,1.0,1,4,4
379,1.0,1,4,4
379,1.0,1,4,4
379,1.0,1,3,3
379,2.0,3,5,10
379,5.0,5,8,8
379,1.0,1,4,4
379,4.0,12,7,15
379,4.0,54,25,26
379,1.0,1,3,3
379,1.0,1,4,4
379,1.0,1,2,2
379,1.0,58,29,30
379,1.0,1,2,2
379,1.0,1,4,4
379,1.0,1,3,3
379,5.0,20,12,15
379,11.0,20,7,20
379,8.0,13,13,13
379,1.0,1,4,4
379,1.0,87,16,25
379,1.0,1,6,6
379,1.0,1,4,4
379,1.0,1,3,3
379,2.0,18,12,13
379,1.0,1,5,5
379,1.0,1,4,4
379,1.0,1,4,4
379,1.0,1,7,7
379,5.0,5,8,8
379,2.0,2,5,9
379,1.0,1,4,4
379,1.0,1,2,2
379,4.0,4,5,7
379,1.0,1,3,3
379,2.0,23,10,12
379,1.0,1,5,5
379,1.0,6,6,10
379,1.0,1,4,4
379,1.0,1,3,3
379,1.0,1,3,3
379,1.0,1,4,4
379,1.0,3,5,10
379,1.0,1,4,4
379,1.0,1,4,4
379,1.0,256,30,72
379,1.0,1,4,4
379,11.0,15,10,11
379,14.0,30,15,21
379,1.0,1,5,5
379,2.0,2,5,8
379,1.0,1,2,2
379,3.0,4,3,10
379,1.0,1,4,4
379,13.0,13,12,13
379,1.0,1,3,3
379,2.0,42,15,16
379,1.0,1,3,3
379,1.0,1,6,6
379,1.0,1,3,3
379,1.0,1,5,5
379,1.0,1,4,4
379,4.0,7,6,12
379,1.0,1,4,4
379,1.0,1,5,5
379,1.0,1,3,3
379,1.0,1,4,4
379,1.0,1,3,3
379,6.0,90,22,37
379,1.0,1,3,3
379,1.0,1,5,5
379,1.0,1,3,3
