11,1.0,1,4,4
11,1.0,1,2,2
11,1.0,1,5,5
11,4.0,4,7,7
11,1.0,1,3,3
11,1.0,1,4,4
11,2.0,26,12,14
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,3,3
11,5.0,13,13,14
11,3.0,6,9,9
11,2.0,6,13,15
11,1.0,1,3,3
11,1.0,107,26,55
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,3,3
11,1.0,1,4,4
11,1.0,1,3,3
11,1.0,1,4,4
11,1.0,8,8,10
11,1.0,1,3,3
11,1.0,1,4,4
11,1.0,1,5,5
11,1.0,6,7,11
11,1.0,1,4,4
11,1.0,1,6,6
11,1.0,1,6,6
11,2.0,2,5,8
11,1.0,1,3,3
11,1.0,1,3,3
11,1.0,16,12,14
11,1.0,234,25,63
11,2.0,3,5,10
11,1.0,1,4,4
11,1.0,82,25,42
11,5.0,6,6,8
11,1.0,1,4,4
11,1.0,1,3,3
11,1.0,1,4,4
11,1.0,1,3,3
11,6.0,160,28,44
11,1.0,1,4,4
11,1.0,1,5,5
11,1.0,1,5,5
11,2.0,13,7,12
11,1.0,1,2,2
11,1.0,1,5,5
11,1.0,1,4,4
11,2.0,4,3,8
11,1.0,1,4,4
11,1.0,1,3,3
11,1.0,1,4,4
11,5.0,13,8,14
11,1.0,1,4,4
11,1.0,1,4,4
11,3.0,3,7,7
11,1.0,3,2,6
11,1.0,1,3,3
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,5,5
11,1.0,1,4,4
11,1.0,13,12,16
11,1.0,1,5,5
11,1.0,1,4,4
11,5.0,13,11,13
11,1.0,1,5,5
11,3.0,33,27,28
11,4.0,5,8,9
11,1.0,1,3,3
11,3.0,12,9,11
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,5,5
11,1.0,1,4,4
11,1.0,1,3,3
11,3.0,3,7,7
11,1.0,1,7,7
11,2.0,2,5,8
11,7.0,7,8,8
11,1.0,1,5,5
11,2.0,2,5,9
11,1.0,1,3,3
11,1.0,5,8,8
11,1.0,1,4,4
11,7.0,7,7,7
11,1.0,1,3,3
11,1.0,2,4,8
11,1.0,1,4,4
11,1.0,3,7,7
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,4,4
11,1.0,1,3,3
11,1.0,1,5,5
11,1.0,1,3,3
11,1.0,1,3,3
11,1.0,1,5,5
