481,1.0,1,5,5
481,1.0,1,5,5
481,1.0,1,2,2
481,1.0,1,4,4
481,1.0,1,6,6
481,1.0,1,3,3
481,1.0,1,5,5
481,1.0,6,8,8
481,4.0,19,11,13
481,1.0,1,3,3
481,1.0,1,5,5
481,5.0,20,18,19
481,11.0,174,30,73
481,1.0,1,3,3
481,1.0,1,6,6
481,4.0,4,6,8
481,1.0,1,2,2
481,1.0,39,12,14
481,1.0,1,2,2
481,5.0,17,11,14
481,6.0,6,8,8
481,1.0,1,5,5
481,4.0,30,14,22
481,4.0,4,5,10
481,1.0,13,7,14
481,2.0,6,10,10
481,1.0,1,6,6
481,1.0,1,4,4
481,1.0,4,6,8
481,2.0,2,6,11
481,1.0,1,3,3
481,1.0,1,6,6
481,1.0,1,5,5
481,3.0,3,4,9
481,1.0,1,3,3
481,5.0,94,36,38
481,1.0,1,5,5
481,1.0,1,4,4
481,1.0,1,4,4
481,5.0,30,12,26
481,1.0,17,17,19
481,4.0,222,44,59
481,1.0,1,5,5
481,1.0,1,4,4
481,1.0,11,10,15
481,6.0,17,17,18
481,1.0,1,4,4
481,1.0,13,9,10
481,1.0,1,4,4
481,1.0,1,4,4
481,1.0,1,4,4
481,1.0,1,4,4
481,1.0,1,5,5
481,5.0,43,19,23
481,1.0,1,4,4
481,1.0,1,3,3
481,1.0,1,6,6
481,1.0,1,3,3
481,8.0,236,27,86
481,1.0,1,3,3
481,1.0,1,3,3
481,4.0,25,12,13
481,1.0,1,4,4
481,1.0,1,4,4
481,1.0,1,4,4
481,4.0,13,10,12
481,1.0,1,3,3
481,1.0,1,4,4
481,2.0,2,4,7
481,1.0,1,3,3
481,1.0,15,12,15
481,2.0,9,7,10
481,1.0,1,4,4
481,1.0,1,3,3
481,1.0,1,5,5
481,1.0,1,4,4
481,2.0,142,27,57
481,1.0,1,3,3
481,1.0,1,3,3
481,1.0,1,4,4
481,1.0,1,2,2
481,1.0,1,4,4
481,2.0,22,17,21
481,1.0,1,4,4
481,1.0,10,7,13
481,1.0,86,13,30
481,2.0,120,17,32
481,5.0,5,7,8
481,1.0,1,4,4
481,5.0,6,8,10
481,1.0,1,4,4
481,4.0,17,10,12
481,1.0,1,4,4
481,2.0,2,4,9
481,4.0,4,7,8
481,1.0,1,4,4
481,4.0,4,8,8
481,1.0,1,8,8
481,1.0,1,3,3
481,1.0,1,5,5
