609,4.0,11,12,13
609,1.0,1,6,6
609,1.0,1,4,4
609,1.0,1,5,5
609,1.0,1,3,3
609,1.0,1,6,6
609,1.0,1,2,2
609,1.0,1,3,3
609,1.0,1,6,6
609,1.0,1,3,3
609,1.0,1,4,4
609,1.0,1,4,4
609,1.0,1,4,4
609,1.0,1,3,3
609,1.0,1,4,4
609,1.0,5,6,8
609,1.0,1,4,4
609,2.0,2,4,9
609,7.0,17,12,15
609,1.0,1,5,5
609,1.0,1,6,6
609,1.0,1,4,4
609,1.0,1,4,4
609,1.0,1,3,3
609,18.0,206,26,55
609,9.0,34,11,15
609,1.0,1,3,3
609,1.0,1,4,4
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,6,6
609,1.0,1,4,4
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,4,4
609,9.0,13,10,16
609,1.0,1,6,6
609,1.0,1,3,3
609,1.0,1,5,5
609,2.0,17,7,15
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,26,15,15
609,1.0,1,4,4
609,1.0,1,6,6
609,1.0,1,4,4
609,1.0,1,6,6
609,1.0,16,6,12
609,1.0,1,4,4
609,1.0,1,3,3
609,5.0,30,10,18
609,1.0,1,4,4
609,3.0,3,9,9
609,1.0,11,8,12
609,1.0,1,4,4
609,1.0,1,2,2
609,1.0,1,3,3
609,1.0,7,7,9
609,1.0,1,6,6
609,1.0,1,6,6
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,4,4
609,5.0,12,13,13
609,1.0,1,4,4
609,1.0,1,5,5
609,1.0,1,3,3
609,8.0,15,12,14
609,1.0,1,5,5
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,1,4,4
609,1.0,1,4,4
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,3,3
609,1.0,1,5,5
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,5,8,9
609,5.0,77,29,36
609,2.0,2,5,8
609,1.0,1,6,6
609,1.0,1,2,2
609,1.0,1,5,5
609,1.0,1,4,4
609,4.0,4,8,8
609,1.0,1,5,5
609,5.0,215,51,80
609,1.0,1,5,5
609,1.0,1,4,4
609,1.0,4,9,9
609,3.0,32,14,16
