30,2.0,11,8,12
30,5.0,6,6,7
30,1.0,1,4,4
30,1.0,3,9,9
30,1.0,1,3,3
30,1.0,1,3,3
30,1.0,8,7,8
30,1.0,1,6,6
30,1.0,1,4,4
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,3,3
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,5,5
30,4.0,203,46,62
30,3.0,5,7,9
30,1.0,1,4,4
30,6.0,60,15,31
30,1.0,1,4,4
30,5.0,8,7,12
30,4.0,31,15,21
30,6.0,6,9,9
30,1.0,1,4,4
30,1.0,1,4,4
30,3.0,152,42,57
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,1,4,4
30,3.0,10,8,11
30,6.0,34,12,16
30,1.0,1,4,4
30,9.0,9,8,10
30,6.0,29,10,16
30,1.0,1,3,3
30,4.0,8,7,7
30,1.0,1,6,6
30,1.0,16,15,18
30,5.0,9,5,14
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,5,5
30,4.0,4,9,10
30,1.0,1,4,4
30,1.0,1,4,4
30,5.0,5,8,9
30,7.0,35,22,27
30,1.0,1,4,4
30,1.0,1,4,4
30,10.0,34,14,25
30,1.0,1,4,4
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,1,4,4
30,2.0,14,9,12
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,1,5,5
30,2.0,7,7,7
30,1.0,1,4,4
30,1.0,1,4,4
30,3.0,9,12,15
30,2.0,133,27,58
30,1.0,7,10,11
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,28,14,16
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,1,4,4
30,6.0,6,9,10
30,1.0,1,4,4
30,6.0,6,7,9
30,1.0,4,8,9
30,1.0,1,5,5
30,1.0,28,10,18
30,1.0,1,5,5
30,1.0,1,4,4
30,1.0,1,4,4
30,1.0,2,3,9
30,1.0,1,3,3
30,1.0,1,3,3
30,1.0,1,5,5
30,1.0,1,3,3
30,7.0,7,8,8
30,1.0,1,4,4
30,1.0,1,3,3
30,1.0,1,4,4
30,1.0,14,12,13
30,1.0,1,4,4
30,1.0,1,5,5
30,1.0,1,4,4
