702,5.0,5,6,7
702,1.0,1,4,4
702,1.0,1,4,4
702,1.0,1,2,2
702,1.0,1,5,5
702,2.0,3,3,9
702,1.0,1,4,4
702,1.0,4,6,9
702,1.0,1,4,4
702,1.0,1,4,4
702,1.0,9,7,8
702,1.0,1,4,4
702,1.0,1,3,3
702,1.0,1,4,4
702,1.0,1,4,4
702,5.0,5,8,9
702,1.0,1,4,4
702,1.0,1,6,6
702,1.0,1,5,5
702,1.0,1,6,6
702,1.0,1,2,2
702,1.0,7,8,10
702,1.0,1,3,3
702,1.0,1,3,3
702,4.0,5,10,14
702,1.0,1,3,3
702,4.0,21,11,14
702,1.0,1,3,3
702,11.0,17,8,16
702,1.0,1,6,6
702,1.0,1,6,6
702,2.0,6,8,9
702,1.0,6,9,10
702,1.0,6,7,8
702,1.0,8,7,9
702,1.0,1,4,4
702,1.0,7,13,13
702,1.0,1,2,2
702,1.0,1,5,5
702,7.0,246,54,83
702,8.0,12,8,16
702,5.0,26,7,14
702,1.0,1,3,3
702,1.0,1,4,4
702,6.0,59,16,36
702,1.0,1,7,7
702,1.0,1,4,4
702,4.0,4,6,7
702,1.0,1,3,3
702,1.0,1,4,4
702,1.0,1,3,3
702,1.0,1,3,3
702,1.0,6,12,12
702,11.0,12,8,9
702,1.0,1,5,5
702,1.0,15,10,12
702,1.0,1,5,5
702,1.0,1,6,6
702,13.0,47,14,18
702,1.0,1,5,5
702,1.0,1,4,4
702,1.0,1,5,5
702,1.0,7,6,8
702,34.0,40,12,18
702,1.0,4,7,8
702,1.0,1,5,5
702,4.0,10,7,8
702,1.0,1,3,3
702,1.0,1,2,2
702,1.0,1,5,5
702,1.0,1,4,4
702,1.0,1,3,3
702,2.0,29,13,37
702,1.0,1,5,5
702,8.0,8,7,9
702,10.0,12,7,18
702,7.0,8,8,11
702,1.0,1,3,3
702,12.0,108,30,31
702,9.0,9,8,10
702,1.0,1,4,4
702,3.0,5,4,13
702,1.0,1,5,5
702,10.0,10,7,13
702,1.0,2,4,7
702,1.0,1,3,3
702,1.0,1,2,2
702,1.0,35,16,22
702,1.0,1,3,3
702,1.0,1,4,4
702,1.0,68,28,30
702,1.0,1,3,3
702,1.0,1,6,6
702,3.0,3,3,8
702,1.0,1,5,5
702,7.0,26,11,24
702,1.0,1,4,4
702,1.0,1,5,5
702,7.0,7,4,7
702,1.0,1,5,5
