7,1.0,1,4,4
7,1.0,1,3,3
7,1.0,1,5,5
7,1.0,1,5,5
7,8.0,8,10,10
7,2.0,7,6,7
7,5.0,5,8,9
7,1.0,1,4,4
7,1.0,133,17,44
7,1.0,6,8,12
7,1.0,1,3,3
7,1.0,1,5,5
7,1.0,1,6,6
7,1.0,1,3,3
7,1.0,1,3,3
7,2.0,7,7,9
7,1.0,1,3,3
7,17.0,17,13,14
7,1.0,1,4,4
7,1.0,1,3,3
7,1.0,1,4,4
7,1.0,1,3,3
7,3.0,10,10,11
7,10.0,69,15,16
7,1.0,1,3,3
7,7.0,21,6,16
7,1.0,1,4,4
7,9.0,54,16,29
7,1.0,1,4,4
7,1.0,1,6,6
7,1.0,1,5,5
7,1.0,1,5,5
7,1.0,1,5,5
7,1.0,1,3,3
7,1.0,1,4,4
7,1.0,1,5,5
7,4.0,16,12,14
7,1.0,1,5,5
7,1.0,1,4,4
7,1.0,1,5,5
7,4.0,74,13,17
7,1.0,1,3,3
7,2.0,21,10,12
7,2.0,7,15,15
7,6.0,22,12,15
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,3,3
7,1.0,1,5,5
7,1.0,1,4,4
7,1.0,1,4,4
7,7.0,35,12,15
7,1.0,1,4,4
7,1.0,1,6,6
7,1.0,1,4,4
7,8.0,8,7,8
7,7.0,48,17,31
7,1.0,1,3,3
7,1.0,1,3,3
7,1.0,1,4,4
7,1.0,6,7,9
7,1.0,1,3,3
7,6.0,14,6,13
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,2,2
7,1.0,1,4,4
7,1.0,1,6,6
7,1.0,1,6,6
7,1.0,1,4,4
7,1.0,22,13,14
7,1.0,22,8,13
7,4.0,4,9,9
7,1.0,1,5,5
7,1.0,1,4,4
7,6.0,10,6,9
7,1.0,7,7,8
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,2,2
7,1.0,1,3,3
7,1.0,1,4,4
7,1.0,1,3,3
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,5,5
7,1.0,19,10,12
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,3,3
7,10.0,10,14,14
7,2.0,5,9,9
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,4,4
7,1.0,1,3,3
7,7.0,7,6,7
7,1.0,28,14,27
