351,1.0,9,9,11
351,1.0,1,4,4
351,1.0,1,3,3
351,1.0,12,13,14
351,1.0,1,4,4
351,2.0,3,4,9
351,1.0,1,4,4
351,1.0,1,5,5
351,1.0,1,4,4
351,1.0,1,3,3
351,4.0,4,10,10
351,2.0,4,7,7
351,1.0,1,2,2
351,4.0,11,13,17
351,1.0,1,4,4
351,1.0,1,4,4
351,3.0,3,9,9
351,1.0,1,3,3
351,8.0,9,13,15
351,2.0,2,4,9
351,1.0,1,3,3
351,5.0,5,7,8
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,2,2
351,1.0,8,12,12
351,1.0,1,5,5
351,1.0,1,4,4
351,7.0,63,26,29
351,1.0,1,5,5
351,1.0,1,4,4
351,4.0,5,5,15
351,1.0,1,3,3
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,3,3
351,1.0,1,4,4
351,5.0,5,10,10
351,1.0,1,4,4
351,2.0,2,3,8
351,10.0,10,13,14
351,1.0,2,5,10
351,1.0,1,4,4
351,2.0,2,4,7
351,1.0,1,5,5
351,1.0,1,6,6
351,1.0,1,3,3
351,1.0,1,4,4
351,1.0,1,7,7
351,1.0,1,2,2
351,2.0,2,3,6
351,1.0,8,6,12
351,4.0,4,6,7
351,1.0,1,3,3
351,2.0,11,11,13
351,1.0,1,3,3
351,1.0,1,4,4
351,1.0,1,7,7
351,1.0,1,4,4
351,5.0,5,8,8
351,1.0,1,5,5
351,1.0,1,5,5
351,2.0,5,10,10
351,1.0,1,4,4
351,1.0,1,3,3
351,1.0,1,4,4
351,2.0,2,4,7
351,1.0,1,5,5
351,1.0,1,5,5
351,1.0,1,4,4
351,1.0,1,5,5
351,5.0,12,8,18
351,1.0,1,5,5
351,1.0,1,2,2
351,1.0,1,3,3
351,1.0,3,4,10
351,1.0,1,6,6
351,5.0,5,7,7
351,1.0,1,3,3
351,1.0,2,3,8
351,1.0,1,4,4
351,1.0,1,4,4
351,6.0,35,14,29
351,1.0,1,4,4
351,26.0,40,15,19
351,1.0,1,4,4
351,1.0,1,5,5
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,3,3
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,1,4,4
351,1.0,4,8,8
351,1.0,1,5,5
351,1.0,1,4,4
351,1.0,1,4,4
