145,4.0,12,9,11
145,1.0,1,5,5
145,1.0,1,5,5
145,5.0,5,7,7
145,1.0,1,6,6
145,2.0,22,16,17
145,1.0,1,5,5
145,1.0,1,3,3
145,9.0,26,12,14
145,1.0,1,4,4
145,6.0,8,9,15
145,2.0,2,5,10
145,1.0,1,5,5
145,1.0,1,5,5
145,1.0,2,3,8
145,1.0,1,3,3
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,8,14,14
145,4.0,4,7,7
145,1.0,1,3,3
145,1.0,1,4,4
145,1.0,1,5,5
145,1.0,1,4,4
145,1.0,1,5,5
145,1.0,1,6,6
145,1.0,1,5,5
145,1.0,159,41,42
145,5.0,19,17,19
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,3,3
145,1.0,1,5,5
145,1.0,1,5,5
145,1.0,1,3,3
145,15.0,15,11,12
145,1.0,1,4,4
145,18.0,18,13,13
145,1.0,1,5,5
145,1.0,1,3,3
145,1.0,1,6,6
145,1.0,1,2,2
145,1.0,4,7,8
145,11.0,20,14,15
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,2,2
145,1.0,1,4,4
145,1.0,1,3,3
145,6.0,8,6,11
145,1.0,1,4,4
145,6.0,6,9,12
145,1.0,1,3,3
145,1.0,1,3,3
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,4,4
145,1.0,1,5,5
145,1.0,4,3,8
145,13.0,26,15,22
145,1.0,1,6,6
145,1.0,20,10,16
145,1.0,1,3,3
145,2.0,31,13,15
145,1.0,1,4,4
145,3.0,3,9,9
145,1.0,1,3,3
145,1.0,1,3,3
145,4.0,4,7,8
145,8.0,12,10,15
145,4.0,4,7,7
145,1.0,1,7,7
145,1.0,1,5,5
145,1.0,1,4,4
145,3.0,3,2,7
145,1.0,1,3,3
145,4.0,8,7,13
145,7.0,20,10,13
145,1.0,1,5,5
145,1.0,1,3,3
145,1.0,1,3,3
145,1.0,1,4,4
145,1.0,1,5,5
145,1.0,1,5,5
145,4.0,18,15,15
145,1.0,1,6,6
145,1.0,1,4,4
145,3.0,7,6,9
145,1.0,1,5,5
145,1.0,1,4,4
145,1.0,100,17,46
145,1.0,3,7,7
145,1.0,1,4,4
145,2.0,32,15,24
145,1.0,19,11,19
145,2.0,20,9,11
145,1.0,1,5,5
145,1.0,1,4,4
