3,1.0,1,4,4
3,1.0,1,3,3
3,1.0,1,5,5
3,3.0,3,4,10
3,1.0,1,5,5
3,1.0,1,3,3
3,1.0,1,2,2
3,1.0,4,5,10
3,1.0,1,4,4
3,1.0,1,3,3
3,1.0,1,3,3
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,1,3,3
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,1,3,3
3,1.0,1,3,3
3,1.0,1,3,3
3,3.0,3,3,7
3,1.0,2,5,10
3,1.0,7,6,10
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,5,5
3,1.0,1,5,5
3,1.0,1,5,5
3,1.0,1,3,3
3,2.0,7,13,13
3,3.0,14,8,11
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,1,3,3
3,4.0,4,3,8
3,1.0,1,5,5
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,6,6
3,1.0,13,13,15
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,1,6,6
3,1.0,1,3,3
3,1.0,8,8,10
3,1.0,1,6,6
3,1.0,1,5,5
3,1.0,25,9,13
3,1.0,1,3,3
3,4.0,4,3,8
3,1.0,1,5,5
3,5.0,21,18,19
3,1.0,1,5,5
3,1.0,1,5,5
3,1.0,1,5,5
3,1.0,1,5,5
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,4,6,11
3,1.0,2,3,7
3,1.0,1,3,3
3,2.0,2,3,9
3,1.0,1,4,4
3,1.0,1,4,4
3,5.0,17,16,18
3,1.0,1,4,4
3,1.0,3,3,8
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,3,3
3,1.0,1,4,4
3,7.0,7,7,9
3,1.0,1,3,3
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,4,4
3,1.0,1,5,5
3,9.0,13,11,15
3,1.0,5,3,12
3,1.0,1,4,4
3,1.0,1,5,5
3,1.0,1,4,4
3,1.0,10,10,11
3,4.0,4,9,9
3,1.0,33,14,16
3,1.0,10,7,13
3,1.0,1,5,5
3,1.0,35,17,19
3,1.0,1,3,3
3,1.0,8,3,15
3,1.0,1,4,4
3,1.0,1,6,6
3,1.0,1,2,2
3,1.0,1,4,4
3,1.0,1,3,3
3,4.0,4,4,9
3,1.0,1,3,3
3,1.0,1,5,5
