709,5.0,49,26,31
709,1.0,70,14,30
709,1.0,1,3,3
709,3.0,4,4,11
709,5.0,5,7,9
709,1.0,14,10,15
709,10.0,78,38,42
709,6.0,98,14,36
709,1.0,1,2,2
709,1.0,1,3,3
709,29.0,51,16,17
709,6.0,17,10,12
709,1.0,1,4,4
709,1.0,1,5,5
709,1.0,1,4,4
709,1.0,1,3,3
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,105,27,42
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,3,3
709,5.0,6,6,8
709,1.0,1,3,3
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,3,3
709,1.0,1,4,4
709,1.0,1,3,3
709,1.0,1,3,3
709,5.0,63,24,39
709,1.0,1,3,3
709,3.0,3,7,7
709,1.0,1,4,4
709,1.0,1,3,3
709,1.0,1,3,3
709,5.0,18,7,14
709,1.0,1,5,5
709,3.0,14,18,18
709,1.0,57,12,27
709,1.0,1,6,6
709,2.0,3,6,11
709,6.0,6,8,10
709,1.0,1,3,3
709,24.0,30,7,23
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,6,6
709,1.0,1,3,3
709,1.0,1,4,4
709,12.0,13,14,15
709,1.0,5,8,9
709,1.0,1,3,3
709,1.0,1,3,3
709,1.0,1,5,5
709,1.0,1,3,3
709,1.0,1,3,3
709,1.0,1,3,3
709,1.0,1,5,5
709,2.0,13,12,13
709,1.0,1,3,3
709,1.0,1,3,3
709,15.0,17,13,15
709,1.0,1,5,5
709,28.0,33,12,14
709,1.0,1,5,5
709,1.0,1,3,3
709,1.0,1,3,3
709,2.0,8,11,12
709,1.0,5,7,8
709,1.0,4,4,12
709,1.0,22,12,13
709,15.0,15,11,13
709,4.0,6,6,8
709,3.0,9,11,12
709,5.0,5,7,8
709,1.0,1,3,3
709,1.0,18,11,15
709,1.0,1,3,3
709,4.0,17,11,12
709,2.0,16,11,16
709,1.0,1,4,4
709,1.0,1,4,4
709,1.0,1,5,5
709,1.0,1,3,3
709,8.0,24,20,26
709,7.0,7,8,10
709,4.0,7,8,14
709,1.0,7,7,8
709,6.0,12,6,12
709,1.0,1,3,3
709,4.0,4,6,8
709,1.0,1,4,4
709,1.0,1,3,3
709,13.0,13,14,16
709,29.0,30,5,13
709,1.0,1,3,3
