280,1.0,1,6,6
280,5.0,5,7,8
280,1.0,1,3,3
280,1.0,1,5,5
280,1.0,8,14,15
280,1.0,1,3,3
280,1.0,5,7,8
280,1.0,1,4,4
280,1.0,2,3,7
280,1.0,1,3,3
280,1.0,1,4,4
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,6,6
280,1.0,1,4,4
280,1.0,1,4,4
280,1.0,1,3,3
280,1.0,1,3,3
280,1.0,17,16,21
280,1.0,1,3,3
280,1.0,1,4,4
280,3.0,10,8,14
280,1.0,1,2,2
280,1.0,1,5,5
280,1.0,1,5,5
280,1.0,1,3,3
280,1.0,1,4,4
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,2,2
280,1.0,1,3,3
280,1.0,14,16,16
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,212,42,64
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,4,4
280,10.0,10,12,13
280,1.0,1,4,4
280,1.0,1,5,5
280,1.0,1,4,4
280,1.0,1,4,4
280,1.0,1,6,6
280,1.0,1,4,4
280,1.0,1,3,3
280,2.0,11,12,13
280,1.0,1,4,4
280,3.0,37,22,24
280,1.0,1,4,4
280,4.0,84,17,32
280,11.0,11,10,12
280,1.0,1,3,3
280,1.0,1,3,3
280,3.0,3,7,7
280,1.0,1,3,3
280,1.0,3,12,12
280,1.0,1,3,3
280,5.0,5,8,8
280,1.0,1,5,5
280,1.0,1,4,4
280,1.0,23,21,22
280,2.0,2,5,8
280,4.0,5,5,13
280,6.0,6,8,12
280,1.0,1,3,3
280,1.0,1,4,4
280,1.0,18,11,19
280,4.0,11,6,11
280,1.0,1,5,5
280,1.0,1,5,5
280,1.0,1,4,4
280,3.0,3,8,8
280,1.0,1,6,6
280,1.0,5,7,9
280,3.0,5,5,13
280,1.0,1,3,3
280,3.0,3,4,8
280,1.0,1,3,3
280,1.0,1,3,3
280,1.0,1,3,3
280,1.0,1,3,3
280,3.0,3,8,8
280,1.0,1,2,2
280,1.0,1,4,4
280,1.0,1,4,4
280,1.0,1,3,3
280,1.0,1,3,3
280,1.0,23,15,15
280,1.0,10,6,12
280,1.0,1,3,3
280,1.0,10,15,16
280,2.0,28,17,18
280,1.0,1,4,4
280,1.0,1,3,3
280,1.0,1,6,6
