507,1.0,1,4,4
507,1.0,1,3,3
507,1.0,1,4,4
507,1.0,1,4,4
507,1.0,1,4,4
507,1.0,1,4,4
507,5.0,38,15,16
507,1.0,1,5,5
507,7.0,22,12,13
507,1.0,1,6,6
507,1.0,5,6,8
507,1.0,1,4,4
507,6.0,6,9,10
507,1.0,1,4,4
507,1.0,5,4,10
507,1.0,97,29,46
507,14.0,14,12,12
507,1.0,1,4,4
507,8.0,182,17,59
507,1.0,1,5,5
507,1.0,1,5,5
507,1.0,1,4,4
507,1.0,1,3,3
507,1.0,20,17,17
507,1.0,1,3,3
507,1.0,1,4,4
507,1.0,3,3,8
507,1.0,1,3,3
507,3.0,3,3,9
507,1.0,1,4,4
507,4.0,4,8,10
507,1.0,1,4,4
507,1.0,1,4,4
507,11.0,13,6,12
507,1.0,1,4,4
507,1.0,1,3,3
507,1.0,1,6,6
507,1.0,1,3,3
507,4.0,5,8,10
507,1.0,6,8,11
507,1.0,1,3,3
507,14.0,132,14,29
507,1.0,1,3,3
507,1.0,1,4,4
507,1.0,1,6,6
507,1.0,1,6,6
507,1.0,15,13,15
507,6.0,25,15,16
507,11.0,21,15,25
507,3.0,4,9,10
507,5.0,24,14,17
507,1.0,1,6,6
507,1.0,25,14,18
507,3.0,3,5,10
507,1.0,1,5,5
507,1.0,1,4,4
507,1.0,1,3,3
507,1.0,1,5,5
507,4.0,12,12,14
507,1.0,1,5,5
507,5.0,6,10,16
507,2.0,33,21,27
507,1.0,1,3,3
507,11.0,11,9,10
507,1.0,1,3,3
507,1.0,4,7,7
507,1.0,1,5,5
507,1.0,1,4,4
507,1.0,1,5,5
507,1.0,47,13,31
507,1.0,1,4,4
507,1.0,1,3,3
507,9.0,26,12,13
507,1.0,1,4,4
507,1.0,1,4,4
507,1.0,1,5,5
507,1.0,1,4,4
507,1.0,1,5,5
507,1.0,1,2,2
507,1.0,1,5,5
507,1.0,1,2,2
507,5.0,51,11,17
507,1.0,1,3,3
507,1.0,1,3,3
507,1.0,1,5,5
507,3.0,3,6,11
507,1.0,1,5,5
507,1.0,1,5,5
507,1.0,1,3,3
507,1.0,1,4,4
507,4.0,6,6,8
507,1.0,1,4,4
507,1.0,1,3,3
507,11.0,52,11,27
507,6.0,36,11,26
507,1.0,1,6,6
507,1.0,1,3,3
507,1.0,1,3,3
507,1.0,1,3,3
507,8.0,10,11,14
