24,4.0,4,8,10
24,1.0,1,4,4
24,1.0,1,3,3
24,1.0,10,12,12
24,21.0,21,10,12
24,1.0,1,3,3
24,4.0,18,15,17
24,1.0,1,4,4
24,1.0,3,6,11
24,2.0,8,7,8
24,1.0,1,3,3
24,1.0,1,3,3
24,1.0,1,6,6
24,1.0,1,3,3
24,2.0,6,12,12
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,5,5
24,2.0,6,11,13
24,1.0,1,2,2
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,4,4
24,8.0,76,25,58
24,1.0,1,4,4
24,1.0,1,5,5
24,1.0,1,4,4
24,1.0,19,10,13
24,1.0,1,4,4
24,1.0,7,6,8
24,1.0,1,4,4
24,7.0,8,9,10
24,6.0,6,7,9
24,7.0,7,8,8
24,1.0,1,5,5
24,1.0,1,4,4
24,1.0,1,3,3
24,1.0,1,4,4
24,3.0,4,6,8
24,7.0,55,31,34
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,3,3
24,11.0,14,12,18
24,1.0,1,3,3
24,1.0,1,6,6
24,11.0,14,12,14
24,1.0,1,4,4
24,1.0,1,3,3
24,1.0,1,3,3
24,7.0,7,7,9
24,1.0,1,4,4
24,1.0,1,2,2
24,1.0,1,3,3
24,1.0,1,5,5
24,2.0,3,5,10
24,1.0,1,5,5
24,1.0,1,3,3
24,2.0,4,2,11
24,1.0,1,5,5
24,1.0,1,6,6
24,1.0,4,3,8
24,1.0,1,2,2
24,1.0,15,15,15
24,1.0,1,3,3
24,5.0,63,26,41
24,1.0,1,4,4
24,1.0,1,6,6
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,2,2
24,1.0,1,4,4
24,3.0,11,13,15
24,1.0,1,2,2
24,5.0,5,10,10
24,3.0,4,5,7
24,16.0,154,30,32
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,1,3,3
24,4.0,16,11,13
24,2.0,2,3,6
24,6.0,41,13,25
24,1.0,1,4,4
24,3.0,12,7,8
24,1.0,2,4,9
24,7.0,60,14,29
24,1.0,1,3,3
24,1.0,1,3,3
24,1.0,1,3,3
24,1.0,1,5,5
24,1.0,1,4,4
24,1.0,1,6,6
24,1.0,1,4,4
24,2.0,2,5,8
24,1.0,1,4,4
24,1.0,1,4,4
24,1.0,4,8,9
24,1.0,1,5,5
