432,1.0,1,3,3
432,1.0,1,3,3
432,2.0,16,15,17
432,3.0,3,3,8
432,1.0,1,2,2
432,1.0,1,4,4
432,1.0,1,4,4
432,1.0,1,4,4
432,2.0,2,4,7
432,1.0,1,4,4
432,1.0,2,5,10
432,1.0,114,28,39
432,2.0,5,4,14
432,1.0,1,3,3
432,4.0,6,5,9
432,8.0,8,6,8
432,2.0,19,15,17
432,2.0,4,4,12
432,4.0,4,3,7
432,1.0,1,4,4
432,1.0,1,5,5
432,6.0,24,12,13
432,1.0,1,5,5
432,1.0,1,5,5
432,2.0,8,10,13
432,1.0,1,5,5
432,1.0,1,3,3
432,8.0,8,11,13
432,1.0,1,5,5
432,1.0,1,6,6
432,1.0,1,3,3
432,4.0,16,11,19
432,1.0,1,3,3
432,3.0,9,12,14
432,2.0,29,12,27
432,6.0,6,9,10
432,5.0,10,12,13
432,1.0,2,4,9
432,2.0,28,17,25
432,1.0,1,2,2
432,1.0,1,4,4
432,1.0,1,4,4
432,1.0,1,5,5
432,1.0,1,3,3
432,1.0,1,6,6
432,1.0,1,3,3
432,1.0,1,3,3
432,1.0,1,2,2
432,1.0,1,4,4
432,2.0,3,3,8
432,1.0,1,3,3
432,1.0,1,3,3
432,6.0,6,9,9
432,1.0,1,4,4
432,1.0,1,3,3
432,1.0,1,3,3
432,1.0,1,5,5
432,1.0,1,3,3
432,1.0,1,5,5
432,1.0,22,16,31
432,1.0,1,3,3
432,2.0,2,3,6
432,1.0,1,4,4
432,4.0,19,23,24
432,1.0,1,3,3
432,1.0,1,4,4
432,5.0,5,7,8
432,9.0,10,6,16
432,1.0,1,6,6
432,1.0,1,4,4
432,1.0,136,30,45
432,1.0,12,11,13
432,1.0,1,5,5
432,1.0,1,3,3
432,1.0,1,4,4
432,1.0,17,14,15
432,2.0,2,5,9
432,1.0,1,3,3
432,1.0,1,4,4
432,1.0,1,3,3
432,1.0,1,5,5
432,1.0,1,4,4
432,1.0,11,8,10
432,1.0,1,6,6
432,19.0,25,12,16
432,1.0,1,5,5
432,1.0,1,5,5
432,7.0,7,8,11
432,1.0,1,3,3
432,1.0,5,9,10
432,1.0,1,3,3
432,1.0,1,4,4
432,1.0,70,25,27
432,1.0,1,6,6
432,1.0,1,4,4
432,1.0,3,3,7
432,1.0,1,4,4
432,5.0,7,7,13
432,1.0,1,3,3
432,1.0,1,4,4
