282,1.0,1,3,3
282,3.0,5,4,12
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,4,4
282,3.0,3,4,9
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,6,6
282,1.0,1,4,4
282,2.0,4,6,18
282,1.0,1,3,3
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,3,3
282,7.0,12,14,14
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,5,5
282,1.0,1,5,5
282,3.0,4,4,10
282,1.0,1,3,3
282,1.0,1,2,2
282,1.0,1,3,3
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,2,6,11
282,1.0,2,5,10
282,1.0,2,4,10
282,1.0,3,7,7
282,1.0,1,5,5
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,8,12,13
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,1,3,3
282,1.0,1,4,4
282,1.0,1,5,5
282,1.0,3,7,7
282,1.0,1,4,4
282,1.0,2,4,8
282,2.0,16,15,18
282,3.0,10,9,28
282,1.0,1,4,4
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,5,5
282,2.0,2,5,8
282,1.0,1,4,4
282,1.0,7,12,16
282,2.0,4,4,15
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,3,3
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,3,3
282,1.0,1,3,3
282,1.0,1,5,5
282,2.0,2,4,7
282,1.0,1,5,5
282,1.0,1,3,3
282,1.0,2,3,8
282,1.0,1,5,5
282,2.0,4,2,11
282,3.0,3,3,8
282,2.0,4,13,13
282,4.0,4,6,6
282,2.0,3,3,8
282,1.0,1,4,4
282,1.0,1,7,7
282,1.0,2,4,7
282,1.0,1,4,4
282,1.0,1,3,3
282,3.0,3,3,8
282,1.0,1,4,4
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,1,4,4
282,2.0,2,3,7
282,1.0,1,3,3
282,1.0,1,5,5
282,1.0,1,4,4
282,1.0,1,4,4
282,1.0,1,2,2
282,1.0,1,3,3
282,1.0,1,3,3
282,1.0,1,2,2
282,1.0,1,4,4
282,1.0,1,3,3
