337,3.0,8,12,14
337,1.0,1,5,5
337,1.0,1,4,4
337,2.0,2,3,8
337,1.0,1,5,5
337,1.0,1,5,5
337,1.0,2,3,6
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,5,5
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,7,10,14
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,1,4,4
337,5.0,7,6,12
337,1.0,1,3,3
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,4,4
337,3.0,13,12,13
337,1.0,5,7,7
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,2,2
337,1.0,1,5,5
337,1.0,3,9,9
337,1.0,1,3,3
337,1.0,1,6,6
337,1.0,1,6,6
337,1.0,1,4,4
337,3.0,3,5,9
337,2.0,2,5,8
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,5,5
337,1.0,1,4,4
337,3.0,6,3,14
337,1.0,1,5,5
337,1.0,1,4,4
337,3.0,3,8,8
337,1.0,1,5,5
337,1.0,1,3,3
337,1.0,2,5,9
337,1.0,1,3,3
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,4,4
337,2.0,2,4,7
337,2.0,2,4,8
337,1.0,1,4,4
337,1.0,2,3,8
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,5,5
337,1.0,2,4,7
337,1.0,1,3,3
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,5,5
337,1.0,1,3,3
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,6,6
337,1.0,1,6,6
337,1.0,1,3,3
337,2.0,6,13,15
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,2,3,8
337,1.0,1,3,3
337,1.0,1,5,5
337,1.0,1,6,6
337,1.0,2,3,6
337,1.0,1,4,4
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,3,3
337,1.0,2,3,8
337,1.0,1,5,5
337,1.0,1,4,4
337,1.0,1,2,2
337,1.0,1,4,4
337,1.0,1,3,3
337,1.0,1,3,3
337,1.0,1,3,3
337,1.0,1,5,5
337,1.0,1,5,5
