115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,1,5,5
115,1.0,2,4,9
115,2.0,2,5,8
115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,1,5,5
115,1.0,1,5,5
115,1.0,1,4,4
115,2.0,9,11,11
115,1.0,1,2,2
115,1.0,1,7,7
115,1.0,1,4,4
115,1.0,1,4,4
115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,1,6,6
115,1.0,1,4,4
115,1.0,5,9,9
115,1.0,1,3,3
115,2.0,2,4,8
115,1.0,1,4,4
115,1.0,1,5,5
115,1.0,1,5,5
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,7,10,12
115,1.0,1,4,4
115,1.0,14,13,18
115,1.0,1,3,3
115,1.0,1,4,4
115,2.0,2,4,7
115,1.0,1,4,4
115,1.0,1,5,5
115,1.0,1,3,3
115,1.0,1,5,5
115,2.0,2,3,7
115,1.0,1,3,3
115,1.0,1,6,6
115,1.0,1,3,3
115,1.0,1,5,5
115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,1,5,5
115,1.0,1,5,5
115,1.0,2,4,8
115,1.0,1,3,3
115,1.0,1,3,3
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,1,4,4
115,1.0,1,3,3
115,3.0,5,13,13
115,1.0,3,7,7
115,1.0,1,5,5
115,1.0,1,4,4
115,1.0,1,5,5
115,2.0,2,4,7
115,1.0,1,4,4
115,1.0,1,7,7
115,1.0,1,4,4
115,2.0,3,4,7
115,2.0,6,11,13
115,3.0,4,7,8
115,1.0,1,5,5
115,1.0,1,3,3
115,1.0,1,2,2
115,1.0,1,5,5
115,1.0,1,3,3
115,1.0,1,4,4
115,1.0,2,5,9
115,1.0,1,4,4
115,1.0,1,4,4
115,2.0,2,3,6
115,5.0,8,7,14
115,1.0,1,6,6
115,1.0,1,4,4
115,1.0,1,5,5
115,1.0,1,4,4
115,1.0,1,3,3
115,1.0,1,5,5
115,1.0,1,4,4
115,1.0,1,3,3
115,2.0,2,4,8
115,2.0,2,4,8
115,4.0,4,4,9
115,3.0,85,23,44
115,1.0,1,5,5
115,1.0,1,5,5
115,1.0,1,4,4
115,1.0,1,5,5
115,2.0,2,5,7
115,1.0,1,4,4
