82,1.0,1,2,2
82,1.0,1,4,4
82,1.0,1,4,4
82,1.0,1,4,4
82,1.0,1,5,5
82,1.0,1,4,4
82,1.0,1,3,3
82,3.0,3,5,5
82,1.0,1,5,5
82,1.0,1,3,3
82,1.0,1,3,3
82,5.0,6,3,13
82,1.0,2,4,7
82,1.0,1,4,4
82,5.0,5,8,8
82,1.0,1,3,3
82,1.0,1,4,4
82,1.0,1,3,3
82,1.0,1,3,3
82,1.0,9,11,13
82,1.0,1,4,4
82,1.0,16,15,15
82,1.0,16,20,20
82,5.0,5,7,8
82,1.0,1,4,4
82,5.0,12,12,13
82,2.0,24,23,27
82,1.0,2,4,7
82,1.0,1,4,4
82,1.0,10,9,14
82,1.0,1,4,4
82,1.0,1,6,6
82,1.0,1,4,4
82,1.0,10,8,10
82,1.0,1,3,3
82,1.0,1,3,3
82,5.0,11,9,16
82,1.0,1,4,4
82,1.0,1,5,5
82,1.0,1,5,5
82,1.0,1,2,2
82,1.0,1,5,5
82,1.0,1,4,4
82,1.0,1,3,3
82,1.0,1,2,2
82,1.0,1,3,3
82,2.0,5,9,10
82,1.0,1,5,5
82,1.0,1,3,3
82,4.0,10,12,13
82,3.0,19,12,16
82,9.0,25,13,15
82,1.0,1,4,4
82,2.0,7,11,12
82,1.0,1,5,5
82,1.0,1,3,3
82,1.0,1,5,5
82,1.0,1,5,5
82,1.0,1,4,4
82,2.0,17,8,23
82,1.0,1,6,6
82,1.0,1,4,4
82,1.0,1,4,4
82,1.0,1,3,3
82,1.0,6,10,10
82,1.0,1,2,2
82,1.0,1,2,2
82,1.0,1,4,4
82,1.0,1,3,3
82,1.0,1,3,3
82,4.0,4,8,8
82,1.0,1,4,4
82,1.0,3,4,10
82,1.0,1,2,2
82,1.0,1,2,2
82,3.0,3,7,7
82,1.0,1,4,4
82,1.0,1,3,3
82,2.0,2,5,10
82,1.0,1,5,5
82,1.0,1,5,5
82,1.0,1,3,3
82,3.0,3,4,11
82,1.0,1,4,4
82,2.0,2,4,7
82,5.0,5,13,13
82,1.0,1,3,3
82,4.0,4,8,9
82,1.0,1,3,3
82,2.0,2,3,8
82,3.0,3,3,10
82,1.0,1,4,4
82,2.0,2,4,7
82,1.0,1,4,4
82,1.0,1,3,3
82,1.0,3,7,7
82,5.0,8,8,18
82,1.0,1,2,2
82,1.0,1,4,4
82,1.0,1,2,2
