593,3.0,5,8,10
593,1.0,1,4,4
593,3.0,10,8,9
593,7.0,7,8,10
593,2.0,7,7,8
593,5.0,9,6,10
593,1.0,1,5,5
593,1.0,1,6,6
593,5.0,28,20,27
593,4.0,4,3,8
593,1.0,1,3,3
593,1.0,1,2,2
593,9.0,11,8,11
593,9.0,22,10,16
593,1.0,1,4,4
593,1.0,1,3,3
593,5.0,12,7,15
593,1.0,1,5,5
593,1.0,1,3,3
593,1.0,32,16,18
593,1.0,1,4,4
593,1.0,1,3,3
593,7.0,7,7,11
593,7.0,21,12,19
593,1.0,1,4,4
593,1.0,1,5,5
593,1.0,1,4,4
593,20.0,20,8,11
593,1.0,1,4,4
593,1.0,1,4,4
593,1.0,49,11,29
593,1.0,1,3,3
593,1.0,1,3,3
593,1.0,1,3,3
593,6.0,10,11,11
593,8.0,8,9,9
593,1.0,1,4,4
593,1.0,1,3,3
593,1.0,1,6,6
593,1.0,1,4,4
593,1.0,1,4,4
593,1.0,1,3,3
593,1.0,64,12,45
593,3.0,23,11,17
593,1.0,1,3,3
593,1.0,1,3,3
593,7.0,14,13,14
593,1.0,1,4,4
593,1.0,1,3,3
593,1.0,5,6,9
593,1.0,1,3,3
593,1.0,1,3,3
593,1.0,1,4,4
593,1.0,1,3,3
593,1.0,1,5,5
593,1.0,1,4,4
593,1.0,1,5,5
593,1.0,1,5,5
593,1.0,1,3,3
593,2.0,27,9,23
593,1.0,1,4,4
593,1.0,1,6,6
593,14.0,22,8,14
593,1.0,1,4,4
593,1.0,1,4,4
593,7.0,7,9,10
593,1.0,1,3,3
593,1.0,1,5,5
593,1.0,1,4,4
593,1.0,1,4,4
593,1.0,5,12,12
593,1.0,1,5,5
593,4.0,41,10,30
593,1.0,1,4,4
593,4.0,38,21,25
593,1.0,1,3,3
593,4.0,32,10,24
593,1.0,12,8,12
593,4.0,19,13,15
593,1.0,5,8,9
593,3.0,15,12,15
593,15.0,55,10,43
593,1.0,1,4,4
593,1.0,1,4,4
593,1.0,1,5,5
593,1.0,1,3,3
593,1.0,1,4,4
593,1.0,1,3,3
593,1.0,16,9,13
593,1.0,1,4,4
593,1.0,1,4,4
593,1.0,1,6,6
593,1.0,1,4,4
593,3.0,7,6,14
593,1.0,1,5,5
593,1.0,1,3,3
593,1.0,1,5,5
593,6.0,6,8,10
593,1.0,1,4,4
593,8.0,11,10,10
