29,1.0,1,4,4
29,3.0,8,7,8
29,33.0,177,40,70
29,1.0,1,6,6
29,1.0,1,6,6
29,6.0,8,8,9
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,23,23,23
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,3,3
29,7.0,24,24,25
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,115,24,25
29,1.0,1,3,3
29,1.0,1,3,3
29,27.0,158,13,42
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,130,11,42
29,1.0,1,7,7
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,5,5
29,1.0,1,5,5
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,3,3
29,14.0,46,12,26
29,2.0,47,16,17
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,6,6
29,1.0,1,5,5
29,1.0,1,5,5
29,1.0,1,4,4
29,1.0,1,3,3
29,6.0,6,7,8
29,1.0,1,6,6
29,1.0,30,12,14
29,1.0,1,3,3
29,1.0,28,11,12
29,1.0,1,3,3
29,3.0,7,9,10
29,6.0,72,11,40
29,1.0,1,4,4
29,6.0,14,14,15
29,1.0,1,2,2
29,10.0,20,12,13
29,1.0,1,3,3
29,1.0,1,3,3
29,6.0,6,10,11
29,1.0,1,3,3
29,1.0,1,4,4
29,1.0,1,6,6
29,1.0,1,5,5
29,1.0,1,4,4
29,1.0,1,5,5
29,1.0,1,4,4
29,9.0,11,7,9
29,1.0,1,5,5
29,1.0,1,5,5
29,1.0,1,5,5
29,4.0,4,7,8
29,1.0,1,4,4
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,6,8,9
29,7.0,192,26,28
29,1.0,1,5,5
29,6.0,95,25,41
29,1.0,1,5,5
29,8.0,27,13,16
29,1.0,4,6,7
29,1.0,1,3,3
29,1.0,1,2,2
29,1.0,1,3,3
29,1.0,1,6,6
29,1.0,1,5,5
29,1.0,1,3,3
29,1.0,2,4,8
29,1.0,1,3,3
29,1.0,1,3,3
29,1.0,1,4,4
29,2.0,98,31,46
29,1.0,1,3,3
29,1.0,1,5,5
29,14.0,29,14,15
29,1.0,1,3,3
29,1.0,19,13,14
29,1.0,1,4,4
29,1.0,1,5,5
