302,4.0,18,13,15
302,1.0,6,8,11
302,1.0,1,4,4
302,4.0,17,10,14
302,1.0,1,5,5
302,1.0,1,3,3
302,1.0,1,4,4
302,1.0,1,5,5
302,1.0,16,12,13
302,1.0,1,3,3
302,3.0,9,6,14
302,1.0,1,4,4
302,1.0,1,6,6
302,1.0,1,5,5
302,1.0,1,4,4
302,5.0,5,6,7
302,4.0,26,18,18
302,1.0,1,5,5
302,12.0,63,26,27
302,13.0,79,28,32
302,1.0,1,2,2
302,1.0,1,3,3
302,1.0,1,5,5
302,1.0,11,12,19
302,1.0,1,4,4
302,1.0,1,3,3
302,1.0,1,4,4
302,2.0,2,4,6
302,1.0,1,5,5
302,1.0,1,4,4
302,1.0,21,12,16
302,1.0,1,5,5
302,4.0,5,8,9
302,7.0,16,13,14
302,1.0,1,4,4
302,1.0,1,5,5
302,1.0,1,5,5
302,1.0,1,3,3
302,3.0,3,3,7
302,2.0,29,13,15
302,1.0,1,3,3
302,2.0,2,2,8
302,1.0,76,15,16
302,4.0,16,12,14
302,1.0,1,4,4
302,1.0,1,6,6
302,1.0,1,5,5
302,1.0,2,3,6
302,7.0,10,7,17
302,1.0,1,4,4
302,1.0,1,5,5
302,1.0,1,4,4
302,4.0,4,7,8
302,17.0,44,10,28
302,1.0,1,4,4
302,1.0,1,5,5
302,1.0,1,5,5
302,4.0,91,14,16
302,5.0,145,30,45
302,1.0,1,3,3
302,1.0,1,4,4
302,1.0,1,5,5
302,1.0,1,3,3
302,1.0,1,4,4
302,3.0,15,11,12
302,2.0,13,13,13
302,1.0,1,5,5
302,1.0,1,6,6
302,1.0,1,3,3
302,1.0,1,5,5
302,1.0,1,3,3
302,3.0,3,3,8
302,1.0,1,7,7
302,1.0,1,4,4
302,1.0,1,3,3
302,1.0,1,4,4
302,1.0,4,10,10
302,1.0,1,3,3
302,1.0,1,3,3
302,1.0,1,4,4
302,3.0,3,4,8
302,1.0,1,6,6
302,1.0,1,5,5
302,1.0,1,4,4
302,1.0,1,4,4
302,1.0,1,4,4
302,1.0,1,4,4
302,4.0,7,7,9
302,1.0,1,4,4
302,1.0,1,4,4
302,1.0,1,4,4
302,1.0,1,3,3
302,1.0,1,4,4
302,4.0,4,3,8
302,1.0,1,4,4
302,1.0,1,3,3
302,3.0,3,7,7
302,1.0,1,6,6
302,1.0,1,4,4
302,1.0,1,6,6
