582,1.0,1,5,5
582,1.0,1,3,3
582,3.0,3,3,8
582,1.0,1,5,5
582,5.0,13,14,16
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,3,3
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,5,5
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,4,4
582,1.0,1,5,5
582,1.0,1,4,4
582,1.0,1,4,4
582,7.0,7,10,11
582,1.0,1,4,4
582,1.0,1,6,6
582,1.0,1,5,5
582,3.0,8,12,13
582,1.0,1,3,3
582,1.0,1,6,6
582,3.0,3,8,8
582,1.0,1,3,3
582,1.0,1,4,4
582,1.0,6,7,9
582,1.0,1,4,4
582,2.0,2,3,7
582,5.0,19,6,22
582,4.0,53,30,31
582,1.0,1,6,6
582,1.0,4,8,8
582,1.0,1,4,4
582,6.0,6,8,10
582,1.0,1,5,5
582,4.0,15,10,11
582,1.0,1,5,5
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,3,3
582,1.0,19,8,16
582,1.0,1,5,5
582,1.0,1,3,3
582,1.0,6,9,11
582,1.0,1,3,3
582,1.0,1,4,4
582,14.0,15,8,11
582,1.0,1,4,4
582,1.0,1,4,4
582,1.0,1,4,4
582,1.0,1,4,4
582,1.0,20,10,11
582,1.0,1,4,4
582,1.0,1,3,3
582,4.0,7,16,16
582,1.0,15,9,17
582,1.0,1,4,4
582,1.0,1,4,4
582,1.0,34,12,27
582,1.0,1,3,3
582,1.0,27,10,14
582,1.0,1,4,4
582,1.0,1,5,5
582,1.0,1,2,2
582,2.0,13,13,14
582,1.0,16,11,12
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,5,5
582,1.0,1,5,5
582,5.0,5,11,12
582,5.0,9,7,13
582,1.0,1,4,4
582,1.0,1,3,3
582,1.0,1,4,4
582,1.0,7,10,10
582,1.0,1,5,5
582,1.0,1,4,4
582,1.0,1,5,5
582,1.0,1,3,3
582,15.0,80,28,43
582,1.0,1,3,3
582,1.0,1,4,4
582,1.0,1,4,4
582,5.0,13,11,12
582,1.0,1,4,4
582,9.0,19,6,14
582,1.0,1,4,4
582,1.0,1,4,4
582,1.0,1,3,3
582,4.0,4,8,9
582,1.0,1,4,4
582,2.0,13,9,11
582,1.0,8,7,9
582,3.0,5,8,8
582,1.0,1,5,5
582,1.0,1,3,3
582,21.0,219,46,61
