655,1.0,1,6,6
655,1.0,35,15,16
655,1.0,1,5,5
655,1.0,1,4,4
655,1.0,1,3,3
655,5.0,153,21,50
655,1.0,1,5,5
655,4.0,12,12,13
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,1,3,3
655,1.0,1,3,3
655,1.0,1,2,2
655,1.0,1,3,3
655,5.0,5,7,7
655,1.0,1,6,6
655,1.0,1,3,3
655,1.0,13,10,13
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,8,8,14
655,1.0,1,3,3
655,1.0,1,4,4
655,1.0,1,5,5
655,1.0,1,3,3
655,1.0,1,4,4
655,1.0,1,3,3
655,1.0,13,12,16
655,7.0,138,32,33
655,1.0,1,3,3
655,6.0,14,8,14
655,4.0,6,7,11
655,6.0,16,7,17
655,1.0,1,5,5
655,1.0,1,4,4
655,1.0,1,5,5
655,1.0,33,14,17
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,1,5,5
655,1.0,1,3,3
655,4.0,4,8,8
655,1.0,1,3,3
655,1.0,1,3,3
655,1.0,1,3,3
655,1.0,1,3,3
655,1.0,1,6,6
655,6.0,6,7,9
655,6.0,6,8,11
655,1.0,297,43,72
655,12.0,25,14,16
655,4.0,195,26,45
655,1.0,1,4,4
655,1.0,1,3,3
655,1.0,1,3,3
655,8.0,8,5,7
655,1.0,1,3,3
655,1.0,1,3,3
655,7.0,7,7,7
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,1,3,3
655,1.0,1,4,4
655,6.0,23,11,21
655,14.0,170,14,64
655,13.0,27,14,15
655,1.0,1,3,3
655,3.0,58,13,17
655,5.0,64,16,32
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,1,3,3
655,3.0,54,16,18
655,5.0,13,11,17
655,1.0,1,4,4
655,1.0,1,5,5
655,1.0,1,4,4
655,1.0,3,4,9
655,1.0,1,6,6
655,1.0,15,7,19
655,1.0,1,4,4
655,1.0,1,5,5
655,1.0,1,4,4
655,4.0,6,7,9
655,1.0,1,3,3
655,3.0,7,9,15
655,1.0,1,4,4
655,1.0,1,3,3
655,2.0,8,14,14
655,9.0,9,6,8
655,1.0,1,3,3
655,1.0,1,4,4
655,1.0,1,4,4
655,1.0,13,8,14
655,1.0,1,5,5
655,1.0,1,5,5
655,1.0,1,5,5
655,1.0,7,6,7
655,1.0,10,10,11
