762,1.0,1,3,3
762,6.0,22,17,23
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,5,5
762,6.0,6,8,8
762,1.0,1,4,4
762,8.0,8,7,8
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,5,5
762,1.0,1,5,5
762,7.0,31,13,14
762,1.0,1,5,5
762,1.0,1,5,5
762,1.0,1,4,4
762,6.0,6,8,11
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,10,12,14
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,4,3,9
762,1.0,1,4,4
762,1.0,1,4,4
762,7.0,7,7,10
762,1.0,1,6,6
762,16.0,16,11,13
762,1.0,1,3,3
762,3.0,4,9,12
762,1.0,1,5,5
762,1.0,1,6,6
762,1.0,1,4,4
762,1.0,1,6,6
762,1.0,1,5,5
762,1.0,1,5,5
762,1.0,1,3,3
762,3.0,5,4,15
762,7.0,12,7,14
762,2.0,4,11,11
762,1.0,1,4,4
762,1.0,1,3,3
762,2.0,4,7,7
762,1.0,1,6,6
762,9.0,14,8,11
762,1.0,1,3,3
762,5.0,12,13,16
762,1.0,1,3,3
762,1.0,1,4,4
762,2.0,4,4,9
762,1.0,1,3,3
762,1.0,1,4,4
762,6.0,6,6,8
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,4,4
762,9.0,42,19,26
762,1.0,1,4,4
762,6.0,6,7,13
762,1.0,1,4,4
762,3.0,9,6,11
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,4,4
762,19.0,65,24,37
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,1,5,5
762,4.0,4,8,8
762,1.0,1,5,5
762,1.0,1,4,4
762,1.0,1,4,4
762,1.0,1,5,5
762,4.0,4,8,8
762,1.0,1,2,2
762,1.0,1,3,3
762,1.0,1,4,4
762,1.0,1,5,5
762,24.0,25,14,16
762,1.0,1,3,3
762,3.0,4,8,10
762,1.0,24,12,15
762,1.0,1,2,2
762,4.0,11,11,12
762,2.0,12,10,12
762,1.0,1,2,2
762,1.0,1,4,4
762,1.0,1,3,3
762,1.0,1,3,3
762,1.0,1,4,4
762,7.0,19,11,12
