94,45.0,47,12,16
94,5.0,77,19,34
94,1.0,52,10,16
94,12.0,20,9,17
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,5,5
94,22.0,34,12,27
94,1.0,1,3,3
94,1.0,1,3,3
94,4.0,4,6,6
94,1.0,1,5,5
94,1.0,1,3,3
94,1.0,1,5,5
94,1.0,1,4,4
94,1.0,1,3,3
94,1.0,1,3,3
94,1.0,1,5,5
94,1.0,1,5,5
94,14.0,110,38,44
94,1.0,1,5,5
94,1.0,19,11,14
94,24.0,57,24,26
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,3,3
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,5,5
94,1.0,23,13,13
94,1.0,1,4,4
94,5.0,5,6,9
94,3.0,133,24,30
94,6.0,6,8,8
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,3,3
94,4.0,4,6,12
94,1.0,1,3,3
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,3,3
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,5,5
94,2.0,2,3,7
94,1.0,1,5,5
94,1.0,1,4,4
94,1.0,1,3,3
94,6.0,8,11,13
94,8.0,8,8,9
94,9.0,29,14,16
94,1.0,1,4,4
94,6.0,88,23,31
94,1.0,4,8,8
94,1.0,1,3,3
94,4.0,4,8,9
94,1.0,168,29,35
94,1.0,1,4,4
94,1.0,1,5,5
94,2.0,2,4,9
94,1.0,1,4,4
94,1.0,1,3,3
94,1.0,1,5,5
94,1.0,1,4,4
94,3.0,105,13,28
94,1.0,2,3,8
94,1.0,1,3,3
94,1.0,1,3,3
94,3.0,133,39,54
94,1.0,1,3,3
94,1.0,1,2,2
94,1.0,1,3,3
94,1.0,7,8,8
94,1.0,1,5,5
94,1.0,7,7,9
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,1,3,3
94,1.0,1,3,3
94,3.0,7,6,8
94,5.0,6,8,9
94,1.0,1,5,5
94,1.0,1,4,4
94,1.0,1,4,4
94,1.0,1,3,3
94,9.0,16,11,12
94,1.0,1,4,4
94,5.0,31,16,27
94,1.0,1,3,3
94,1.0,1,4,4
94,1.0,5,4,12
94,1.0,1,6,6
94,1.0,1,3,3
