65,1.0,1,2,2
65,1.0,5,8,9
65,1.0,1,3,3
65,1.0,1,4,4
65,1.0,226,35,79
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,1,3,3
65,2.0,4,5,11
65,1.0,5,5,13
65,1.0,1,4,4
65,1.0,1,5,5
65,2.0,3,3,7
65,1.0,1,4,4
65,6.0,22,18,22
65,1.0,1,4,4
65,1.0,8,6,9
65,1.0,1,3,3
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,1,3,3
65,2.0,21,12,16
65,1.0,1,4,4
65,5.0,5,8,8
65,3.0,3,4,9
65,1.0,1,5,5
65,1.0,1,5,5
65,1.0,1,3,3
65,3.0,24,21,21
65,1.0,1,4,4
65,1.0,1,4,4
65,5.0,46,16,17
65,2.0,12,11,12
65,4.0,8,8,10
65,1.0,1,5,5
65,7.0,74,28,42
65,1.0,1,4,4
65,1.0,1,3,3
65,1.0,1,5,5
65,1.0,1,6,6
65,1.0,1,3,3
65,1.0,1,4,4
65,1.0,1,3,3
65,1.0,1,5,5
65,1.0,1,5,5
65,1.0,1,3,3
65,5.0,15,11,12
65,1.0,41,13,28
65,1.0,1,3,3
65,1.0,1,3,3
65,1.0,20,11,14
65,11.0,13,10,12
65,11.0,214,44,59
65,1.0,1,4,4
65,4.0,4,8,8
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,7,7,9
65,1.0,1,3,3
65,1.0,3,8,8
65,1.0,1,2,2
65,1.0,1,5,5
65,1.0,1,4,4
65,1.0,1,3,3
65,1.0,1,2,2
65,1.0,1,3,3
65,1.0,1,4,4
65,5.0,73,15,30
65,1.0,1,5,5
65,1.0,1,3,3
65,1.0,1,3,3
65,1.0,1,7,7
65,1.0,1,3,3
65,1.0,1,4,4
65,6.0,38,11,20
65,1.0,1,4,4
65,1.0,1,5,5
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,25,13,14
65,1.0,1,3,3
65,1.0,1,4,4
65,1.0,1,3,3
65,1.0,1,4,4
65,1.0,5,6,8
65,1.0,1,4,4
65,1.0,1,4,4
65,1.0,1,5,5
65,1.0,1,3,3
65,1.0,31,11,17
65,6.0,70,28,29
65,1.0,1,4,4
65,3.0,7,6,6
65,1.0,1,4,4
65,1.0,1,4,4
65,3.0,3,3,8
65,5.0,21,13,15
65,1.0,4,8,9
65,1.0,1,5,5
