295,1.0,1,3,3
295,3.0,80,28,29
295,4.0,20,11,12
295,1.0,1,3,3
295,7.0,7,8,9
295,1.0,1,3,3
295,1.0,140,29,32
295,1.0,1,3,3
295,1.0,1,4,4
295,17.0,42,13,15
295,1.0,1,3,3
295,1.0,17,14,17
295,1.0,1,4,4
295,1.0,10,8,9
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,43,12,13
295,1.0,1,3,3
295,1.0,1,4,4
295,1.0,1,5,5
295,1.0,1,3,3
295,5.0,5,9,9
295,1.0,1,5,5
295,4.0,25,12,14
295,1.0,1,3,3
295,5.0,111,25,44
295,1.0,1,4,4
295,3.0,14,11,13
295,12.0,20,16,16
295,11.0,119,17,32
295,1.0,1,6,6
295,1.0,1,6,6
295,1.0,1,4,4
295,1.0,1,4,4
295,2.0,36,7,22
295,1.0,1,4,4
295,4.0,21,10,14
295,1.0,1,4,4
295,1.0,1,5,5
295,1.0,1,3,3
295,21.0,93,15,30
295,7.0,116,22,51
295,1.0,1,5,5
295,9.0,134,30,36
295,1.0,1,4,4
295,6.0,58,23,24
295,18.0,31,10,16
295,1.0,1,6,6
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,1,3,3
295,1.0,21,13,14
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,1,5,5
295,1.0,1,3,3
295,1.0,1,2,2
295,1.0,1,3,3
295,1.0,1,4,4
295,1.0,1,3,3
295,1.0,1,2,2
295,1.0,1,5,5
295,1.0,1,3,3
295,1.0,1,3,3
295,1.0,1,5,5
295,1.0,8,10,11
295,1.0,1,3,3
295,1.0,1,3,3
295,4.0,12,8,14
295,1.0,1,3,3
295,1.0,1,3,3
295,19.0,28,10,18
295,11.0,55,12,15
295,1.0,1,3,3
295,1.0,1,3,3
295,1.0,7,8,8
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,1,3,3
295,1.0,1,4,4
295,5.0,5,7,8
295,6.0,17,14,17
295,1.0,1,4,4
295,4.0,23,13,16
295,1.0,1,5,5
295,13.0,51,19,26
295,1.0,1,6,6
295,1.0,1,4,4
295,1.0,1,3,3
295,1.0,1,4,4
295,1.0,1,4,4
295,1.0,1,3,3
295,1.0,1,5,5
295,7.0,19,22,24
295,5.0,5,6,7
295,1.0,1,6,6
295,1.0,1,4,4
295,5.0,11,11,13
295,1.0,9,9,10
