451,1.0,1,2,2
451,1.0,1,5,5
451,1.0,1,3,3
451,1.0,1,4,4
451,5.0,5,7,8
451,1.0,1,4,4
451,1.0,8,12,13
451,1.0,1,3,3
451,1.0,1,3,3
451,1.0,1,5,5
451,4.0,4,8,8
451,1.0,105,29,30
451,1.0,1,3,3
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,3,3
451,2.0,6,5,14
451,1.0,1,4,4
451,1.0,1,3,3
451,1.0,1,7,7
451,6.0,15,13,14
451,6.0,48,26,32
451,7.0,18,10,12
451,1.0,1,5,5
451,1.0,1,2,2
451,1.0,21,12,14
451,1.0,1,6,6
451,1.0,1,3,3
451,3.0,25,16,19
451,10.0,37,15,17
451,1.0,1,5,5
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,4,8,8
451,2.0,2,4,7
451,1.0,5,14,14
451,1.0,1,5,5
451,1.0,1,4,4
451,5.0,5,7,9
451,1.0,1,3,3
451,3.0,3,4,8
451,1.0,1,3,3
451,6.0,7,11,12
451,6.0,16,12,13
451,4.0,6,7,9
451,1.0,1,4,4
451,1.0,8,9,11
451,1.0,2,3,6
451,6.0,8,11,12
451,1.0,1,5,5
451,1.0,1,5,5
451,11.0,75,22,37
451,1.0,1,3,3
451,1.0,1,3,3
451,1.0,8,8,9
451,1.0,1,4,4
451,10.0,65,15,43
451,1.0,1,4,4
451,1.0,1,4,4
451,5.0,16,17,17
451,1.0,1,4,4
451,1.0,1,4,4
451,6.0,6,9,9
451,2.0,10,12,13
451,1.0,1,4,4
451,1.0,1,5,5
451,14.0,59,16,28
451,1.0,1,5,5
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,5,5
451,1.0,1,4,4
451,1.0,1,5,5
451,1.0,243,41,76
451,1.0,1,4,4
451,6.0,26,13,14
451,1.0,1,4,4
451,4.0,6,10,12
451,1.0,1,5,5
451,4.0,4,6,7
451,1.0,19,10,16
451,3.0,277,55,81
451,1.0,1,3,3
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,4,4
451,1.0,1,5,5
451,1.0,6,8,10
451,1.0,1,3,3
451,5.0,14,17,18
451,2.0,3,4,9
451,1.0,1,4,4
451,1.0,1,3,3
451,1.0,1,4,4
451,9.0,158,33,50
451,1.0,1,2,2
451,2.0,13,15,17
451,1.0,1,2,2
