716,1.0,1,3,3
716,1.0,1,4,4
716,2.0,7,9,9
716,1.0,1,3,3
716,1.0,1,3,3
716,1.0,1,3,3
716,10.0,36,26,30
716,1.0,1,3,3
716,1.0,1,4,4
716,3.0,5,7,9
716,1.0,1,5,5
716,1.0,5,8,8
716,5.0,35,24,27
716,1.0,1,4,4
716,1.0,1,5,5
716,5.0,140,30,46
716,1.0,1,3,3
716,1.0,5,5,7
716,1.0,1,4,4
716,1.0,1,2,2
716,1.0,31,11,27
716,1.0,1,4,4
716,4.0,4,3,9
716,1.0,10,6,12
716,1.0,1,6,6
716,1.0,3,6,6
716,5.0,5,6,7
716,1.0,4,10,10
716,1.0,1,4,4
716,1.0,1,5,5
716,1.0,1,5,5
716,8.0,17,17,17
716,9.0,9,7,8
716,1.0,1,4,4
716,1.0,29,15,17
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,7,8,10
716,1.0,1,4,4
716,3.0,8,15,16
716,1.0,1,3,3
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,1,4,4
716,2.0,2,4,9
716,1.0,1,4,4
716,2.0,3,5,9
716,1.0,1,5,5
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,214,24,46
716,5.0,8,8,17
716,1.0,1,5,5
716,14.0,16,10,16
716,1.0,1,6,6
716,1.0,1,5,5
716,1.0,1,3,3
716,2.0,8,7,8
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,1,5,5
716,1.0,1,3,3
716,1.0,1,6,6
716,1.0,1,4,4
716,9.0,24,12,16
716,1.0,1,3,3
716,1.0,28,20,22
716,1.0,8,13,14
716,5.0,12,16,18
716,1.0,1,6,6
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,1,6,6
716,1.0,1,3,3
716,1.0,1,4,4
716,1.0,1,4,4
716,1.0,4,11,11
716,1.0,1,5,5
716,1.0,1,4,4
716,1.0,1,4,4
716,4.0,6,11,11
716,1.0,1,4,4
716,7.0,7,7,8
716,1.0,1,3,3
716,1.0,19,12,20
716,6.0,71,29,30
716,1.0,1,5,5
716,7.0,24,11,14
716,1.0,1,5,5
716,15.0,226,28,57
716,7.0,17,23,25
716,7.0,304,37,57
716,1.0,7,8,13
716,1.0,1,5,5
716,1.0,4,4,9
716,1.0,7,7,17
716,1.0,1,3,3
716,1.0,5,11,11
716,1.0,1,3,3
