531,1.0,1,3,3
531,3.0,18,10,32
531,1.0,13,11,13
531,1.0,1,6,6
531,1.0,1,3,3
531,1.0,1,4,4
531,3.0,43,26,41
531,1.0,1,4,4
531,1.0,1,4,4
531,1.0,1,3,3
531,2.0,2,3,6
531,1.0,1,4,4
531,1.0,1,5,5
531,1.0,1,5,5
531,4.0,4,6,7
531,1.0,1,3,3
531,2.0,11,9,11
531,6.0,179,24,56
531,1.0,1,4,4
531,3.0,3,9,9
531,1.0,1,4,4
531,16.0,34,10,18
531,1.0,1,5,5
531,1.0,1,3,3
531,4.0,4,11,11
531,1.0,1,5,5
531,1.0,1,2,2
531,3.0,3,3,8
531,1.0,1,3,3
531,1.0,1,4,4
531,1.0,1,5,5
531,1.0,1,4,4
531,5.0,12,16,18
531,3.0,5,8,8
531,1.0,18,14,16
531,2.0,2,4,7
531,1.0,1,6,6
531,1.0,1,6,6
531,1.0,1,5,5
531,1.0,1,5,5
531,1.0,1,5,5
531,2.0,2,4,10
531,1.0,1,5,5
531,3.0,3,5,5
531,2.0,5,9,11
531,1.0,1,4,4
531,1.0,4,8,8
531,6.0,6,8,10
531,1.0,1,3,3
531,2.0,4,5,14
531,1.0,1,4,4
531,1.0,1,4,4
531,1.0,1,2,2
531,3.0,4,3,10
531,1.0,1,5,5
531,1.0,1,5,5
531,1.0,1,3,3
531,1.0,1,3,3
531,1.0,1,5,5
531,8.0,85,12,41
531,1.0,6,8,8
531,1.0,1,5,5
531,1.0,1,3,3
531,5.0,6,6,8
531,1.0,1,4,4
531,1.0,1,3,3
531,1.0,1,4,4
531,1.0,1,4,4
531,1.0,1,3,3
531,1.0,1,3,3
531,1.0,1,4,4
531,5.0,38,13,15
531,1.0,1,4,4
531,14.0,14,6,13
531,1.0,3,9,9
531,4.0,4,8,10
531,1.0,1,4,4
531,15.0,17,5,11
531,1.0,1,4,4
531,14.0,29,13,16
531,1.0,1,4,4
531,1.0,21,8,14
531,1.0,1,4,4
531,1.0,1,3,3
531,1.0,1,3,3
531,1.0,29,20,24
531,1.0,1,4,4
531,1.0,1,3,3
531,4.0,62,23,26
531,2.0,2,4,9
531,1.0,1,3,3
531,1.0,1,4,4
531,1.0,1,3,3
531,1.0,1,4,4
531,1.0,1,4,4
531,1.0,1,3,3
531,1.0,1,5,5
531,1.0,1,3,3
531,1.0,1,4,4
531,1.0,1,4,4
