765,1.0,1,3,3
765,1.0,1,3,3
765,1.0,1,3,3
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,3.0,33,12,15
765,12.0,12,12,12
765,1.0,1,3,3
765,2.0,79,14,30
765,16.0,36,15,16
765,1.0,1,3,3
765,1.0,1,3,3
765,1.0,1,3,3
765,3.0,7,6,8
765,2.0,2,2,6
765,1.0,1,3,3
765,1.0,1,6,6
765,1.0,61,28,40
765,3.0,3,6,6
765,1.0,1,3,3
765,4.0,13,11,12
765,6.0,25,16,22
765,5.0,11,6,13
765,1.0,1,5,5
765,1.0,1,6,6
765,2.0,5,7,8
765,1.0,1,5,5
765,1.0,1,4,4
765,1.0,1,5,5
765,1.0,3,6,6
765,1.0,1,4,4
765,1.0,1,3,3
765,7.0,48,15,31
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,3,3
765,1.0,1,5,5
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,5.0,8,9,11
765,5.0,18,18,24
765,3.0,3,4,11
765,1.0,29,16,23
765,1.0,1,3,3
765,1.0,3,4,10
765,1.0,1,3,3
765,1.0,8,7,8
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,3.0,3,5,11
765,1.0,4,8,9
765,8.0,8,8,14
765,1.0,1,4,4
765,10.0,11,10,12
765,1.0,1,4,4
765,1.0,1,3,3
765,6.0,11,12,13
765,1.0,1,4,4
765,9.0,257,58,73
765,7.0,10,7,13
765,1.0,1,3,3
765,3.0,6,8,8
765,1.0,1,5,5
765,1.0,1,3,3
765,2.0,15,11,15
765,1.0,1,6,6
765,1.0,82,31,32
765,1.0,1,4,4
765,1.0,1,6,6
765,1.0,47,15,22
765,1.0,1,5,5
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,4,4
765,1.0,1,2,2
765,1.0,1,3,3
765,1.0,1,5,5
765,1.0,5,8,9
765,1.0,1,5,5
765,1.0,1,3,3
765,1.0,1,4,4
765,9.0,9,8,9
765,1.0,1,3,3
765,1.0,1,3,3
765,6.0,12,7,16
765,1.0,16,13,16
765,1.0,1,4,4
765,1.0,1,2,2
765,1.0,1,5,5
765,1.0,1,5,5
765,1.0,1,5,5
765,1.0,1,3,3
765,1.0,1,4,4
765,1.0,1,3,3
