409,1.0,1,5,5
409,5.0,12,7,13
409,1.0,1,6,6
409,3.0,11,8,11
409,22.0,36,9,18
409,1.0,1,3,3
409,10.0,10,11,13
409,1.0,107,15,33
409,1.0,1,3,3
409,1.0,123,27,28
409,1.0,1,4,4
409,1.0,1,4,4
409,1.0,1,4,4
409,5.0,10,10,12
409,1.0,1,3,3
409,1.0,1,5,5
409,1.0,1,5,5
409,13.0,113,26,42
409,1.0,1,4,4
409,1.0,1,2,2
409,17.0,88,16,35
409,1.0,1,5,5
409,1.0,1,4,4
409,1.0,1,4,4
409,14.0,144,16,44
409,1.0,18,7,13
409,6.0,44,24,24
409,1.0,1,4,4
409,5.0,10,10,12
409,8.0,14,9,16
409,1.0,1,4,4
409,1.0,1,4,4
409,1.0,1,5,5
409,1.0,1,4,4
409,7.0,7,6,8
409,1.0,1,5,5
409,1.0,1,5,5
409,1.0,1,5,5
409,1.0,1,5,5
409,1.0,1,4,4
409,1.0,1,5,5
409,1.0,1,2,2
409,1.0,1,4,4
409,7.0,22,12,13
409,1.0,1,4,4
409,1.0,1,4,4
409,6.0,32,10,26
409,1.0,1,4,4
409,1.0,1,3,3
409,1.0,1,4,4
409,9.0,18,9,18
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,1,3,3
409,1.0,10,8,10
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,1,3,3
409,1.0,6,11,12
409,1.0,1,3,3
409,24.0,36,15,16
409,1.0,1,3,3
409,8.0,31,14,18
409,1.0,1,3,3
409,1.0,1,3,3
409,1.0,1,3,3
409,1.0,1,3,3
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,1,4,4
409,1.0,1,4,4
409,4.0,22,10,13
409,1.0,1,4,4
409,1.0,1,3,3
409,1.0,1,6,6
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,1,4,4
409,1.0,1,5,5
409,1.0,12,14,18
409,1.0,1,4,4
409,6.0,7,7,13
409,1.0,1,5,5
409,8.0,147,15,31
409,1.0,1,3,3
409,8.0,8,10,11
409,1.0,1,4,4
409,1.0,1,4,4
409,1.0,1,3,3
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,6,6,9
409,1.0,1,7,7
409,8.0,9,11,13
409,1.0,1,3,3
409,1.0,1,4,4
409,1.0,1,5,5
409,1.0,1,3,3
409,1.0,1,5,5
409,1.0,1,5,5
