687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,5,5
687,2.0,3,4,9
687,1.0,1,6,6
687,1.0,4,3,8
687,1.0,1,5,5
687,1.0,1,3,3
687,2.0,2,3,7
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,3,3
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,2,2
687,1.0,1,3,3
687,1.0,1,3,3
687,5.0,5,3,12
687,1.0,1,5,5
687,1.0,1,5,5
687,2.0,2,4,8
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,1,4,4
687,3.0,3,2,6
687,1.0,1,4,4
687,1.0,18,10,12
687,1.0,1,5,5
687,1.0,1,4,4
687,4.0,4,6,7
687,3.0,3,3,8
687,1.0,1,5,5
687,1.0,1,3,3
687,5.0,7,7,14
687,1.0,1,6,6
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,5,5
687,1.0,1,4,4
687,2.0,2,6,11
687,1.0,1,5,5
687,2.0,2,3,6
687,1.0,3,5,10
687,2.0,2,4,8
687,1.0,1,3,3
687,4.0,4,5,7
687,2.0,4,10,10
687,1.0,1,3,3
687,1.0,1,3,3
687,4.0,5,7,9
687,1.0,6,11,12
687,1.0,1,3,3
687,1.0,1,5,5
687,1.0,1,5,5
687,1.0,1,3,3
687,5.0,5,5,13
687,1.0,1,4,4
687,1.0,1,5,5
687,1.0,6,10,11
687,1.0,1,4,4
687,3.0,3,4,9
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,1.0,1,4,4
687,2.0,2,5,8
687,2.0,2,4,7
687,1.0,1,6,6
687,1.0,1,3,3
687,1.0,2,3,9
687,1.0,1,3,3
687,1.0,1,4,4
687,1.0,1,4,4
687,2.0,3,4,10
687,1.0,1,5,5
687,1.0,1,4,4
687,1.0,1,3,3
687,1.0,4,5,14
687,1.0,1,3,3
687,1.0,1,4,4
687,3.0,3,9,9
687,1.0,1,5,5
687,1.0,2,4,9
687,2.0,7,12,16
687,1.0,1,4,4
687,1.0,3,6,6
687,1.0,1,5,5
687,2.0,3,5,12
687,1.0,1,6,6
