778,1.0,1,4,4
778,1.0,1,3,3
778,1.0,1,4,4
778,1.0,1,4,4
778,1.0,1,3,3
778,7.0,7,6,8
778,1.0,1,3,3
778,2.0,2,3,5
778,1.0,1,4,4
778,1.0,1,5,5
778,1.0,1,6,6
778,1.0,1,5,5
778,2.0,2,4,8
778,2.0,2,5,8
778,2.0,2,4,10
778,3.0,3,9,9
778,1.0,3,3,8
778,1.0,1,6,6
778,1.0,1,4,4
778,3.0,3,7,7
778,1.0,1,4,4
778,1.0,1,2,2
778,3.0,3,5,9
778,5.0,7,10,17
778,3.0,3,5,10
778,4.0,4,8,8
778,1.0,5,8,13
778,1.0,1,4,4
778,1.0,1,4,4
778,2.0,2,6,10
778,1.0,6,7,10
778,1.0,1,3,3
778,1.0,1,4,4
778,8.0,16,9,27
778,1.0,1,5,5
778,1.0,1,3,3
778,1.0,3,4,11
778,1.0,1,4,4
778,3.0,3,6,11
778,1.0,1,4,4
778,1.0,1,5,5
778,1.0,1,6,6
778,3.0,4,6,9
778,1.0,1,3,3
778,1.0,1,4,4
778,1.0,1,5,5
778,2.0,2,4,8
778,5.0,5,6,8
778,1.0,1,4,4
778,1.0,1,5,5
778,1.0,1,3,3
778,1.0,1,6,6
778,1.0,1,4,4
778,1.0,1,4,4
778,1.0,1,4,4
778,2.0,9,13,13
778,1.0,1,3,3
778,1.0,1,5,5
778,2.0,2,3,6
778,1.0,1,4,4
778,1.0,3,4,7
778,1.0,1,3,3
778,1.0,1,4,4
778,1.0,1,5,5
778,1.0,2,4,8
778,5.0,19,9,24
778,1.0,1,4,4
778,1.0,1,6,6
778,1.0,1,3,3
778,1.0,1,4,4
778,6.0,6,6,7
778,1.0,1,4,4
778,1.0,1,4,4
778,1.0,1,3,3
778,1.0,1,3,3
778,1.0,1,3,3
778,3.0,4,4,12
778,1.0,1,5,5
778,1.0,1,4,4
778,1.0,1,3,3
778,1.0,1,5,5
778,1.0,1,3,3
778,2.0,3,4,8
778,1.0,1,3,3
778,1.0,1,4,4
778,1.0,6,10,11
778,1.0,1,3,3
778,1.0,1,4,4
778,1.0,1,4,4
778,1.0,1,3,3
778,1.0,2,4,9
778,1.0,2,3,8
778,1.0,1,2,2
778,1.0,1,5,5
778,1.0,3,3,7
778,1.0,1,4,4
778,1.0,1,4,4
778,4.0,4,7,8
778,2.0,19,13,16
778,1.0,3,8,8
