434,1.0,1,4,4
434,1.0,1,3,3
434,1.0,1,3,3
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,3,3
434,1.0,1,4,4
434,2.0,2,4,9
434,1.0,1,3,3
434,1.0,4,6,8
434,1.0,1,4,4
434,1.0,1,4,4
434,2.0,2,5,8
434,1.0,4,4,9
434,1.0,1,4,4
434,1.0,5,14,14
434,1.0,1,4,4
434,3.0,3,8,8
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,6,6
434,1.0,1,3,3
434,1.0,1,4,4
434,3.0,6,5,15
434,1.0,1,4,4
434,5.0,6,9,11
434,1.0,1,5,5
434,1.0,1,3,3
434,1.0,19,13,22
434,1.0,1,3,3
434,1.0,1,3,3
434,1.0,1,3,3
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,8.0,8,8,13
434,1.0,1,4,4
434,1.0,1,5,5
434,4.0,11,12,13
434,1.0,1,5,5
434,1.0,1,5,5
434,1.0,1,3,3
434,1.0,1,3,3
434,1.0,2,6,9
434,1.0,1,5,5
434,1.0,1,3,3
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,5,5
434,1.0,1,4,7
434,1.0,5,8,13
434,2.0,2,6,8
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,4,4
434,1.0,11,7,12
434,1.0,1,4,4
434,2.0,2,3,8
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,3.0,6,8,8
434,1.0,1,3,3
434,1.0,6,9,14
434,1.0,5,5,16
434,1.0,3,6,6
434,1.0,1,5,5
434,1.0,4,7,7
434,1.0,1,4,4
434,2.0,2,2,6
434,1.0,1,4,4
434,6.0,8,7,11
434,1.0,1,3,3
434,8.0,8,6,12
434,1.0,8,8,15
434,1.0,1,4,4
434,1.0,1,3,3
434,1.0,1,6,6
434,1.0,3,7,7
434,2.0,4,6,10
434,1.0,1,4,4
434,3.0,3,3,7
434,1.0,1,5,5
434,2.0,5,9,11
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,4,4
434,1.0,1,5,5
434,1.0,1,5,5
434,1.0,1,4,4
434,1.0,1,4,4
