91,1.0,2,3,7
91,1.0,7,15,15
91,2.0,8,7,12
91,1.0,1,6,6
91,1.0,1,4,4
91,1.0,1,5,5
91,1.0,1,4,4
91,1.0,1,6,6
91,1.0,1,3,3
91,3.0,6,9,12
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,5,5
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,5,5
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,5,5
91,1.0,1,4,4
91,3.0,3,6,6
91,3.0,3,3,8
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,5,5
91,1.0,1,5,5
91,1.0,3,7,7
91,3.0,3,3,7
91,4.0,4,8,8
91,4.0,17,23,25
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,6,6
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,4,6,6
91,1.0,1,4,4
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,4,4
91,2.0,2,4,7
91,2.0,10,7,12
91,1.0,1,3,3
91,1.0,9,7,12
91,1.0,1,5,5
91,1.0,1,3,3
91,1.0,1,4,4
91,1.0,1,5,5
91,3.0,4,9,13
91,1.0,4,7,9
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,4,4
91,2.0,2,4,7
91,1.0,1,3,3
91,1.0,1,3,3
91,1.0,1,4,4
91,1.0,1,4,4
91,2.0,5,10,10
91,1.0,1,4,4
91,1.0,1,5,5
91,5.0,5,9,10
91,1.0,1,5,5
91,1.0,1,4,4
91,1.0,1,2,2
91,1.0,1,4,4
91,1.0,4,8,9
91,1.0,2,4,9
91,1.0,1,5,5
91,3.0,3,9,9
91,1.0,1,4,4
91,1.0,1,4,4
91,4.0,4,5,13
91,2.0,2,3,8
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,1,4,4
91,1.0,7,11,15
91,1.0,2,3,6
91,1.0,1,4,4
91,5.0,10,7,14
91,1.0,1,4,4
91,1.0,1,6,6
91,1.0,1,3,3
91,1.0,1,4,4
91,4.0,4,7,7
91,1.0,1,6,6
91,1.0,8,10,19
91,1.0,1,4,4
91,3.0,7,7,14
91,1.0,1,5,5
91,4.0,8,9,15
91,1.0,13,12,14
91,1.0,1,5,5
91,1.0,1,4,4
