681,1.0,1,5,5
681,1.0,1,5,5
681,1.0,1,5,5
681,1.0,1,5,5
681,1.0,1,3,3
681,1.0,1,5,5
681,1.0,1,4,4
681,2.0,7,11,11
681,1.0,2,4,9
681,1.0,1,3,3
681,1.0,1,3,3
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,1,2,2
681,1.0,2,5,8
681,1.0,4,5,11
681,1.0,1,4,4
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,1,4,4
681,1.0,6,4,15
681,1.0,2,4,9
681,1.0,3,7,7
681,2.0,7,11,13
681,1.0,1,5,5
681,1.0,2,6,11
681,1.0,1,3,3
681,1.0,1,5,5
681,2.0,2,3,7
681,2.0,2,6,9
681,1.0,1,5,5
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,3,7,7
681,2.0,8,9,12
681,1.0,1,5,5
681,1.0,1,4,4
681,4.0,4,9,10
681,1.0,1,5,5
681,1.0,1,4,4
681,3.0,4,5,17
681,3.0,3,4,8
681,3.0,5,11,11
681,2.0,2,3,6
681,1.0,1,4,4
681,1.0,1,4,4
681,3.0,13,19,19
681,2.0,2,5,11
681,2.0,5,9,9
681,1.0,1,3,3
681,1.0,1,5,5
681,5.0,5,9,10
681,1.0,1,4,4
681,1.0,1,5,5
681,1.0,1,3,3
681,1.0,1,3,3
681,1.0,1,3,3
681,1.0,1,3,3
681,1.0,1,5,5
681,1.0,1,3,3
681,2.0,7,3,13
681,1.0,1,3,3
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,1,6,6
681,1.0,3,3,7
681,1.0,1,4,4
681,1.0,1,4,4
681,1.0,1,5,5
681,1.0,1,5,5
681,1.0,1,3,3
681,1.0,1,4,4
681,1.0,1,4,4
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,1,4,4
681,1.0,1,5,5
681,4.0,5,6,8
681,1.0,1,4,4
681,1.0,1,5,5
681,1.0,2,3,6
681,1.0,1,3,3
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,1,3,3
681,3.0,3,6,12
681,1.0,1,5,5
681,1.0,1,4,4
681,1.0,1,3,3
681,1.0,2,6,9
681,1.0,1,3,3
681,2.0,2,3,7
681,1.0,1,4,4
681,4.0,8,8,14
