334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,6,6
334,2.0,3,5,9
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,1,2,2
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,4,4
334,3.0,3,3,8
334,2.0,2,5,9
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,2,4,8
334,4.0,6,8,12
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,2,5,9
334,2.0,2,4,8
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,2,4,6
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,5,5
334,3.0,3,7,7
334,1.0,1,3,3
334,2.0,2,4,8
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,5,5
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,3,3
334,2.0,3,5,13
334,1.0,1,3,3
334,2.0,2,3,6
334,2.0,3,4,14
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,5,5
334,1.0,2,3,6
334,1.0,1,4,4
334,1.0,1,5,5
334,2.0,2,5,11
334,2.0,2,3,8
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,3,4,8
334,1.0,1,6,6
334,2.0,2,4,6
334,1.0,1,4,4
334,1.0,3,4,9
334,1.0,3,7,7
334,1.0,2,4,9
334,1.0,1,4,4
334,1.0,1,4,4
334,1.0,1,3,3
334,1.0,1,4,4
334,3.0,4,5,10
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,5,5
334,1.0,1,4,4
334,1.0,1,5,5
334,1.0,1,3,3
334,1.0,1,3,3
334,1.0,1,4,4
334,1.0,1,4,4
