40,1.0,1,5,5
40,1.0,1,3,3
40,1.0,1,4,4
40,3.0,3,6,6
40,1.0,1,3,3
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,1,3,3
40,1.0,1,6,6
40,1.0,1,4,4
40,1.0,1,3,3
40,1.0,1,4,4
40,1.0,7,13,13
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,2,4,9
40,1.0,1,2,2
40,1.0,2,4,9
40,1.0,1,4,4
40,1.0,2,4,7
40,1.0,1,4,4
40,1.0,4,9,9
40,1.0,1,3,3
40,1.0,1,2,2
40,1.0,1,3,3
40,1.0,1,5,5
40,3.0,5,6,8
40,1.0,1,4,4
40,1.0,2,5,8
40,1.0,1,5,5
40,1.0,1,4,4
40,4.0,4,4,10
40,1.0,1,4,4
40,3.0,4,4,12
40,1.0,1,4,4
40,2.0,2,4,7
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,1,3,3
40,1.0,1,5,5
40,1.0,1,6,6
40,1.0,1,4,4
40,1.0,1,2,2
40,1.0,1,3,3
40,1.0,2,3,8
40,1.0,1,4,4
40,1.0,1,7,7
40,1.0,1,3,3
40,1.0,1,6,6
40,1.0,1,4,4
40,1.0,3,5,12
40,1.0,1,3,3
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,1,4,4
40,1.0,2,5,10
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,3,4,8
40,1.0,1,5,5
40,1.0,1,6,6
40,2.0,2,3,8
40,2.0,2,4,7
40,3.0,5,8,12
40,1.0,1,3,3
40,1.0,1,3,3
40,1.0,2,4,9
40,1.0,1,4,4
40,1.0,1,6,6
40,1.0,3,7,7
40,2.0,2,4,7
40,1.0,1,3,3
40,2.0,2,4,7
40,4.0,5,3,12
40,1.0,1,5,5
40,1.0,8,7,13
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,1,3,3
40,2.0,2,6,9
40,1.0,1,3,3
40,1.0,1,3,3
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,5,5
40,1.0,1,3,3
40,1.0,1,5,5
40,1.0,1,5,5
40,1.0,1,4,4
40,1.0,1,5,5
40,1.0,1,4,4
