203,1.0,1,4,4
203,1.0,1,2,2
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,2,3,8
203,2.0,3,3,11
203,1.0,1,6,6
203,1.0,1,5,5
203,1.0,1,3,3
203,1.0,1,5,5
203,1.0,1,4,4
203,1.0,2,4,7
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,1,5,5
203,1.0,1,5,5
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,1,6,6
203,1.0,3,5,11
203,1.0,1,4,4
203,2.0,2,5,10
203,1.0,1,4,4
203,1.0,4,2,9
203,4.0,4,10,10
203,1.0,1,3,3
203,1.0,1,5,5
203,3.0,4,4,14
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,1,4,4
203,3.0,4,3,13
203,1.0,1,4,4
203,1.0,1,4,4
203,1.0,1,4,4
203,3.0,3,6,6
203,1.0,1,4,4
203,1.0,2,5,11
203,1.0,1,4,4
203,4.0,4,3,8
203,1.0,1,5,5
203,1.0,1,5,5
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,2,4,8
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,2,4,9
203,1.0,1,3,3
203,1.0,1,5,5
203,1.0,1,4,4
203,1.0,1,5,5
203,1.0,1,3,3
203,1.0,1,4,4
203,2.0,6,13,16
203,1.0,8,12,21
203,3.0,3,7,7
203,1.0,1,5,5
203,1.0,2,3,9
203,1.0,1,4,4
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,1,4,4
203,1.0,1,4,4
203,3.0,3,7,7
203,1.0,1,4,4
203,1.0,2,4,7
203,2.0,2,3,6
203,1.0,1,5,5
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,6,6
203,1.0,1,4,4
203,1.0,1,4,4
203,1.0,1,5,5
203,1.0,1,3,3
203,3.0,3,7,7
203,1.0,1,5,5
203,1.0,1,4,4
203,1.0,1,3,3
203,1.0,1,3,3
203,1.0,1,3,3
203,3.0,6,14,16
203,1.0,3,5,15
203,2.0,2,3,6
203,1.0,1,3,3
203,1.0,1,4,4
