223,4.0,5,9,11
223,1.0,1,3,3
223,1.0,2,5,8
223,1.0,1,5,5
223,1.0,1,5,5
223,1.0,1,3,3
223,1.0,1,3,3
223,1.0,1,3,3
223,1.0,1,6,6
223,1.0,1,4,4
223,1.0,1,5,5
223,1.0,1,3,3
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,7,7
223,1.0,1,4,4
223,5.0,5,7,11
223,1.0,1,4,4
223,3.0,3,8,8
223,1.0,1,6,6
223,1.0,1,2,2
223,1.0,1,3,3
223,1.0,2,3,6
223,1.0,1,4,4
223,1.0,1,6,6
223,1.0,1,3,3
223,1.0,1,3,3
223,1.0,1,5,5
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,3,3
223,1.0,1,4,4
223,2.0,3,4,9
223,1.0,1,4,4
223,1.0,1,5,5
223,1.0,1,3,3
223,1.0,1,4,4
223,1.0,1,6,6
223,1.0,6,7,11
223,1.0,1,3,3
223,4.0,6,9,15
223,1.0,1,3,3
223,1.0,1,5,5
223,1.0,1,6,6
223,3.0,3,3,8
223,1.0,1,3,3
223,1.0,1,5,5
223,3.0,3,3,8
223,1.0,1,4,4
223,1.0,3,3,7
223,1.0,1,3,3
223,1.0,1,4,4
223,1.0,1,5,5
223,1.0,1,4,4
223,1.0,1,4,4
223,3.0,3,4,8
223,1.0,1,5,5
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,1,3,3
223,1.0,1,7,7
223,2.0,3,3,7
223,2.0,2,3,7
223,1.0,1,4,4
223,1.0,2,3,6
223,2.0,2,3,6
223,1.0,1,4,4
223,1.0,1,5,5
223,3.0,9,9,14
223,1.0,1,4,4
223,2.0,3,5,14
223,1.0,1,3,3
223,1.0,1,5,5
223,1.0,1,5,5
223,1.0,1,6,6
223,2.0,2,3,8
223,1.0,1,4,4
223,1.0,10,7,13
223,2.0,3,4,8
223,1.0,1,3,3
223,1.0,1,4,4
223,1.0,7,9,13
223,1.0,1,4,4
223,1.0,1,4,4
223,1.0,4,9,9
223,1.0,1,6,6
223,1.0,1,3,3
223,2.0,10,11,15
223,2.0,2,3,6
223,1.0,1,4,4
223,1.0,1,3,3
223,1.0,3,2,10
223,2.0,5,12,12
223,1.0,1,3,3
223,1.0,1,4,4
223,1.0,2,6,10
223,1.0,1,3,3
