289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,5,5
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,3,3
289,2.0,2,3,6
289,1.0,1,2,2
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,4,4
289,2.0,2,5,7
289,1.0,1,2,2
289,1.0,1,5,5
289,2.0,2,4,6
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,4,4
289,1.0,1,4,4
289,1.0,1,4,4
289,1.0,1,4,4
289,1.0,1,6,6
289,1.0,1,3,3
289,1.0,1,4,4
289,2.0,2,4,6
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,5,5
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,5,5
289,1.0,1,5,5
289,1.0,1,3,3
289,2.0,2,5,9
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,3,3
289,1.0,1,6,6
289,1.0,1,2,2
289,1.0,1,4,4
289,2.0,2,5,7
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,3,3
289,1.0,1,6,6
289,1.0,1,4,4
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,2,2
289,1.0,1,5,5
289,1.0,1,5,5
289,2.0,2,3,5
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,2,5,10
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,5,5
289,1.0,1,5,5
289,1.0,1,5,5
289,2.0,2,4,6
289,1.0,1,4,4
289,1.0,3,3,7
289,1.0,1,3,3
289,1.0,1,4,4
289,1.0,1,2,2
289,1.0,1,4,4
289,1.0,1,3,3
289,1.0,1,3,3
