214,1.0,1,5,5
214,1.0,1,3,3
214,1.0,1,5,5
214,1.0,1,3,3
214,2.0,7,9,12
214,1.0,1,5,5
214,2.0,2,4,8
214,1.0,1,4,4
214,1.0,1,5,5
214,1.0,1,5,5
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,2,2
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,7,7,11
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,5,5
214,1.0,1,5,5
214,2.0,2,4,9
214,1.0,1,5,5
214,1.0,1,5,5
214,1.0,1,4,4
214,4.0,10,11,13
214,1.0,1,3,3
214,4.0,7,9,13
214,1.0,1,3,3
214,1.0,1,5,5
214,2.0,2,4,8
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,5,4,16
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,5,5
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,4,4,13
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,2,2
214,1.0,1,4,4
214,1.0,1,5,5
214,1.0,1,4,4
214,1.0,2,4,6
214,2.0,2,6,11
214,3.0,4,4,11
214,3.0,3,5,10
214,1.0,4,6,7
214,2.0,2,4,7
214,1.0,1,5,5
214,6.0,6,9,13
214,1.0,1,6,6
214,1.0,1,3,3
214,2.0,3,6,11
214,1.0,1,4,4
214,1.0,1,4,4
214,3.0,3,4,12
214,1.0,1,5,5
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,5,5
214,1.0,1,5,5
214,1.0,4,6,7
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,3,3
214,3.0,3,7,7
214,1.0,1,6,6
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,5,5
214,1.0,1,4,4
214,1.0,1,3,3
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,5,5
214,1.0,1,5,5
214,2.0,4,3,11
214,1.0,2,4,10
214,1.0,1,4,4
214,1.0,1,4,4
214,1.0,1,3,3
