511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,4,12,12
511,1.0,4,6,17
511,1.0,1,5,5
511,1.0,1,5,5
511,1.0,3,3,10
511,1.0,1,5,5
511,1.0,1,4,4
511,1.0,1,6,6
511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,1,4,4
511,3.0,3,2,7
511,1.0,1,3,3
511,2.0,2,3,8
511,1.0,1,3,3
511,1.0,1,2,2
511,1.0,1,4,4
511,2.0,3,5,12
511,1.0,1,5,5
511,2.0,2,6,9
511,1.0,1,3,3
511,8.0,8,7,12
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,1,4,4
511,2.0,2,2,5
511,1.0,1,5,5
511,1.0,1,2,2
511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,2,5,8
511,1.0,1,3,3
511,1.0,1,4,4
511,2.0,3,4,7
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,1,5,5
511,1.0,1,4,4
511,2.0,6,7,12
511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,3,4,9
511,2.0,2,5,9
511,1.0,1,3,3
511,1.0,1,5,5
511,1.0,1,2,2
511,2.0,2,4,8
511,1.0,1,3,3
511,2.0,3,5,14
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,1,5,5
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,4,5,13
511,1.0,1,3,3
511,2.0,2,3,7
511,2.0,3,4,13
511,1.0,1,5,5
511,1.0,1,5,5
511,1.0,1,4,4
511,1.0,3,4,12
511,1.0,1,4,4
511,1.0,1,4,4
511,1.0,1,5,5
511,1.0,1,4,4
511,1.0,7,12,14
511,1.0,1,6,6
511,1.0,2,4,9
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,1,3,3
511,2.0,2,4,8
511,1.0,1,5,5
511,1.0,1,3,3
511,1.0,1,5,5
511,1.0,2,4,8
511,1.0,1,5,5
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,1,2,2
511,1.0,1,3,3
511,3.0,3,8,8
511,1.0,1,4,4
511,1.0,1,3,3
511,1.0,2,4,9
511,1.0,1,3,3
511,1.0,1,4,4
511,1.0,3,5,9
511,3.0,3,4,8
511,1.0,1,3,3
511,1.0,1,5,5
