603,1.0,1,5,5
603,4.0,5,7,12
603,3.0,14,8,27
603,1.0,1,3,3
603,1.0,1,2,2
603,1.0,1,4,4
603,3.0,3,3,7
603,3.0,17,10,29
603,1.0,1,2,2
603,3.0,3,4,8
603,3.0,3,5,11
603,1.0,1,5,5
603,1.0,1,5,5
603,2.0,2,4,8
603,1.0,1,3,3
603,1.0,1,5,5
603,2.0,2,6,11
603,4.0,5,6,8
603,1.0,1,5,5
603,3.0,3,6,6
603,1.0,1,3,3
603,1.0,1,5,5
603,1.0,1,4,4
603,1.0,1,5,5
603,1.0,1,4,4
603,1.0,1,4,4
603,3.0,3,4,8
603,3.0,6,4,11
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,4,4
603,1.0,8,9,14
603,1.0,1,6,6
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,2.0,2,3,6
603,2.0,2,3,7
603,1.0,1,4,4
603,1.0,1,6,6
603,7.0,10,7,17
603,1.0,1,3,3
603,1.0,1,5,5
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,3.0,4,4,11
603,1.0,1,5,5
603,1.0,1,5,5
603,1.0,1,4,4
603,1.0,1,2,2
603,1.0,5,8,13
603,1.0,1,4,4
603,2.0,4,4,11
603,1.0,1,4,4
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,5,5
603,3.0,3,3,7
603,2.0,2,5,9
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,3,3
603,1.0,1,3,3
603,1.0,1,4,4
603,1.0,1,4,4
603,1.0,1,3,3
603,3.0,5,4,12
603,1.0,1,5,5
603,3.0,3,3,7
603,1.0,1,3,3
603,2.0,2,4,9
603,1.0,1,4,4
603,1.0,1,5,5
603,1.0,1,4,4
603,1.0,3,4,10
603,1.0,1,3,3
603,1.0,1,5,5
603,1.0,1,4,4
603,1.0,1,5,5
603,1.0,1,5,5
