536,1.0,62,25,40
536,1.0,1,4,4
536,1.0,1,2,2
536,1.0,1,5,5
536,9.0,26,13,14
536,1.0,1,3,3
536,1.0,1,4,4
536,4.0,34,25,26
536,1.0,1,4,4
536,1.0,8,6,11
536,1.0,1,4,4
536,1.0,12,8,16
536,3.0,10,9,15
536,1.0,1,4,4
536,1.0,1,4,4
536,1.0,1,5,5
536,1.0,1,4,4
536,3.0,8,13,13
536,2.0,4,5,11
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,5,5
536,1.0,1,6,6
536,6.0,13,8,15
536,5.0,5,7,7
536,7.0,7,8,10
536,6.0,6,5,8
536,1.0,1,7,7
536,2.0,8,9,10
536,1.0,1,3,3
536,6.0,6,7,8
536,1.0,51,11,25
536,1.0,1,4,4
536,1.0,1,4,4
536,1.0,1,3,3
536,1.0,1,4,4
536,1.0,8,8,13
536,2.0,5,11,11
536,1.0,30,11,14
536,2.0,10,11,15
536,1.0,1,3,3
536,1.0,1,5,5
536,3.0,41,11,15
536,1.0,1,5,5
536,2.0,5,3,10
536,1.0,1,3,3
536,1.0,1,4,4
536,1.0,1,4,4
536,1.0,1,4,4
536,5.0,29,14,18
536,5.0,26,14,20
536,1.0,26,20,25
536,1.0,1,2,2
536,11.0,11,10,11
536,1.0,1,3,3
536,1.0,1,5,5
536,1.0,1,4,4
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,4,4
536,1.0,1,5,5
536,15.0,29,14,18
536,6.0,6,8,8
536,1.0,1,5,5
536,1.0,26,11,17
536,1.0,1,3,3
536,1.0,1,4,4
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,5,5
536,1.0,1,4,4
536,1.0,1,4,4
536,6.0,6,8,8
536,2.0,50,17,32
536,1.0,1,5,5
536,4.0,12,11,12
536,1.0,1,3,3
536,1.0,10,12,14
536,1.0,1,5,5
536,1.0,1,7,7
536,1.0,1,2,2
536,1.0,1,4,4
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,72,28,43
536,1.0,1,3,3
536,1.0,1,3,3
536,1.0,1,5,5
536,2.0,7,7,11
536,1.0,1,4,4
536,6.0,6,8,8
536,1.0,16,15,18
536,1.0,1,3,3
536,1.0,4,9,9
536,1.0,1,4,4
536,1.0,1,4,4
536,5.0,13,9,16
536,1.0,1,3,3
