518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,47,17,31
518,5.0,37,15,16
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,4,4
518,24.0,27,10,17
518,1.0,1,5,5
518,3.0,3,4,9
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,4,4
518,9.0,15,7,16
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,2,2
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,12,14,16
518,1.0,1,4,4
518,1.0,1,3,3
518,1.0,1,5,5
518,1.0,1,5,5
518,6.0,61,28,30
518,1.0,1,6,6
518,1.0,1,3,3
518,12.0,33,17,18
518,1.0,5,10,11
518,6.0,11,7,11
518,2.0,2,6,9
518,1.0,1,5,5
518,2.0,5,8,8
518,1.0,1,3,3
518,4.0,4,8,8
518,1.0,1,3,3
518,1.0,3,5,10
518,1.0,1,2,2
518,1.0,1,5,5
518,2.0,2,4,7
518,1.0,13,15,15
518,1.0,1,5,5
518,1.0,1,3,3
518,4.0,7,6,8
518,1.0,1,5,5
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,32,16,19
518,1.0,1,7,7
518,1.0,8,11,17
518,2.0,21,12,13
518,8.0,29,11,12
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,3,3
518,8.0,21,7,22
518,1.0,1,4,4
518,1.0,1,6,6
518,1.0,1,6,6
518,9.0,9,7,13
518,4.0,4,3,8
518,1.0,1,5,5
518,2.0,4,5,15
518,1.0,5,10,10
518,1.0,1,4,4
518,5.0,37,24,32
518,1.0,18,11,17
518,3.0,12,12,18
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,6,6
518,1.0,1,2,2
518,1.0,1,3,3
518,2.0,2,5,9
518,1.0,1,4,4
518,5.0,74,16,44
518,1.0,6,4,10
518,1.0,1,3,3
518,1.0,3,10,10
518,1.0,1,4,4
518,1.0,1,2,2
518,1.0,1,5,5
518,1.0,4,6,6
518,1.0,1,4,4
518,6.0,120,28,30
518,1.0,1,4,4
518,1.0,1,4,4
518,1.0,1,5,5
518,1.0,1,3,3
518,1.0,1,3,3
518,1.0,1,4,4
518,1.0,1,6,6
518,1.0,1,7,7
518,1.0,1,3,3
518,4.0,4,6,6
518,3.0,31,13,16
518,1.0,1,6,6
