220,2.0,2,3,7
220,1.0,1,4,4
220,2.0,2,4,7
220,4.0,24,15,17
220,1.0,9,9,14
220,1.0,1,5,5
220,2.0,2,4,7
220,1.0,1,5,5
220,2.0,3,3,11
220,1.0,1,4,4
220,1.0,1,6,6
220,1.0,1,4,4
220,1.0,1,4,4
220,1.0,1,4,4
220,1.0,3,4,8
220,1.0,3,3,7
220,1.0,1,3,3
220,1.0,1,5,5
220,1.0,1,5,5
220,1.0,1,5,5
220,1.0,1,4,4
220,2.0,19,14,16
220,1.0,1,4,4
220,1.0,1,4,4
220,2.0,2,4,8
220,1.0,1,5,5
220,1.0,1,4,4
220,1.0,1,4,4
220,1.0,1,3,3
220,1.0,1,4,4
220,2.0,2,2,6
220,1.0,1,3,3
220,1.0,1,4,4
220,1.0,1,4,4
220,4.0,6,15,15
220,2.0,3,3,8
220,1.0,1,3,3
220,1.0,1,5,5
220,1.0,2,5,10
220,1.0,3,12,12
220,1.0,1,4,4
220,1.0,8,2,17
220,1.0,1,3,3
220,1.0,1,3,3
220,1.0,78,36,47
220,2.0,2,4,7
220,1.0,1,5,5
220,1.0,1,3,3
220,1.0,1,4,4
220,1.0,1,3,3
220,2.0,5,12,12
220,1.0,1,2,2
220,1.0,1,4,4
220,1.0,1,3,3
220,1.0,1,3,3
220,1.0,1,4,4
220,1.0,1,2,2
220,1.0,1,3,3
220,1.0,1,4,4
220,1.0,1,3,3
220,1.0,1,5,5
220,1.0,4,8,8
220,1.0,1,4,4
220,1.0,1,3,3
220,2.0,5,5,14
220,4.0,12,9,17
220,2.0,2,5,10
220,1.0,1,5,5
220,1.0,1,3,3
220,1.0,1,3,3
220,1.0,1,3,3
220,1.0,3,4,7
220,1.0,2,3,6
220,1.0,1,4,4
220,1.0,1,4,4
220,2.0,2,4,8
220,1.0,1,5,5
220,1.0,1,4,4
220,1.0,1,2,2
220,1.0,5,8,9
220,1.0,4,9,9
220,1.0,1,3,3
220,1.0,1,4,4
220,2.0,9,10,13
220,2.0,2,4,8
220,1.0,1,3,3
220,11.0,11,12,13
220,1.0,1,3,3
220,1.0,1,4,4
220,1.0,1,4,4
220,1.0,1,5,5
220,1.0,8,12,16
220,1.0,1,3,3
220,1.0,3,6,8
220,1.0,1,4,4
220,1.0,3,8,8
220,1.0,1,4,4
220,5.0,5,10,10
220,1.0,1,3,3
220,1.0,1,4,4
