415,1.0,1,4,4
415,7.0,7,12,13
415,3.0,3,5,9
415,1.0,8,11,12
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,1,2,2
415,1.0,1,5,5
415,1.0,1,3,3
415,1.0,1,4,4
415,3.0,3,8,8
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,1,3,3
415,1.0,7,11,12
415,1.0,1,3,3
415,1.0,1,4,4
415,9.0,81,27,34
415,1.0,3,6,6
415,1.0,1,5,5
415,1.0,1,5,5
415,2.0,6,9,11
415,1.0,1,3,3
415,1.0,1,5,5
415,1.0,1,3,3
415,1.0,1,3,3
415,1.0,1,3,3
415,1.0,1,5,5
415,1.0,1,4,4
415,1.0,1,6,6
415,1.0,1,5,5
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,3,5,10
415,1.0,1,4,4
415,1.0,2,3,6
415,1.0,1,4,4
415,1.0,1,3,3
415,3.0,12,8,16
415,5.0,5,9,9
415,1.0,1,3,3
415,2.0,2,4,7
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,1,5,5
415,1.0,1,5,5
415,1.0,1,4,4
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,1,5,5
415,1.0,19,15,16
415,2.0,2,4,8
415,1.0,1,3,3
415,1.0,4,5,17
415,1.0,1,4,4
415,1.0,1,4,4
415,1.0,1,3,3
415,5.0,5,6,10
415,1.0,5,3,12
415,8.0,8,10,11
415,1.0,1,5,5
415,1.0,1,6,6
415,1.0,1,5,5
415,1.0,1,4,4
415,2.0,2,4,9
415,1.0,1,4,4
415,1.0,1,7,7
415,1.0,1,4,4
415,1.0,1,3,3
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,2,3,7
415,1.0,1,4,4
415,8.0,53,24,31
415,1.0,1,5,5
415,2.0,2,3,6
415,4.0,11,13,13
415,1.0,3,8,8
415,1.0,1,6,6
415,1.0,2,4,9
415,1.0,1,4,4
415,2.0,2,3,6
415,2.0,4,7,7
415,1.0,1,6,6
415,6.0,18,12,15
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,7,11,11
415,1.0,1,3,3
415,1.0,1,4,4
415,1.0,1,2,2
415,1.0,1,5,5
415,1.0,1,3,3
415,1.0,1,5,5
415,3.0,3,8,12
415,1.0,1,3,3
415,1.0,3,8,8
